                                                                                                                                                                
{'loss': 1.4106, 'grad_norm': 4.408264636993408, 'learning_rate': 9e-07, 'epoch': 0.0}
{'loss': 0.1167, 'grad_norm': 29.554054260253906, 'learning_rate': 1.266923076923077e-05, 'epoch': 5.74}
{'loss': 0.0667, 'grad_norm': 0.03961349278688431, 'learning_rate': 1.2643589743589745e-05, 'epoch': 5.74}
{'loss': 0.0227, 'grad_norm': 2.1954195499420166, 'learning_rate': 1.2617948717948719e-05, 'epoch': 5.74}
{'loss': 0.0458, 'grad_norm': 19.240917205810547, 'learning_rate': 1.2592307692307692e-05, 'epoch': 5.75}
{'loss': 0.0717, 'grad_norm': 0.22866380214691162, 'learning_rate': 1.2566666666666668e-05, 'epoch': 5.75}
{'loss': 0.2305, 'grad_norm': 4.9331841468811035, 'learning_rate': 1.2541025641025641e-05, 'epoch': 5.76}
{'loss': 0.0597, 'grad_norm': 13.505522727966309, 'learning_rate': 1.2515384615384615e-05, 'epoch': 5.76}
{'loss': 0.1342, 'grad_norm': 17.902584075927734, 'learning_rate': 1.248974358974359e-05, 'epoch': 5.76}
{'loss': 0.0814, 'grad_norm': 30.67037010192871, 'learning_rate': 1.2464102564102564e-05, 'epoch': 5.77}
{'loss': 0.1673, 'grad_norm': 26.767288208007812, 'learning_rate': 1.243846153846154e-05, 'epoch': 5.77}
{'loss': 0.0544, 'grad_norm': 0.8959856629371643, 'learning_rate': 1.2412820512820513e-05, 'epoch': 5.78}
{'loss': 0.1065, 'grad_norm': 9.513391494750977, 'learning_rate': 1.2387179487179487e-05, 'epoch': 5.78}
{'loss': 0.1381, 'grad_norm': 0.08287438750267029, 'learning_rate': 1.2361538461538462e-05, 'epoch': 5.78}
{'loss': 0.0471, 'grad_norm': 2.6310806274414062, 'learning_rate': 1.2335897435897437e-05, 'epoch': 5.79}
{'loss': 0.214, 'grad_norm': 7.10951042175293, 'learning_rate': 1.2310256410256411e-05, 'epoch': 5.79}
{'loss': 0.1174, 'grad_norm': 0.3599097728729248, 'learning_rate': 1.2284615384615385e-05, 'epoch': 5.79}
{'loss': 0.1404, 'grad_norm': 0.29807403683662415, 'learning_rate': 1.225897435897436e-05, 'epoch': 5.8}
{'loss': 0.055, 'grad_norm': 0.03226457163691521, 'learning_rate': 1.2233333333333334e-05, 'epoch': 5.8}
{'loss': 0.1736, 'grad_norm': 10.06067943572998, 'learning_rate': 1.2207692307692309e-05, 'epoch': 5.81}
{'loss': 0.1917, 'grad_norm': 6.067038059234619, 'learning_rate': 1.2182051282051283e-05, 'epoch': 5.81}
{'loss': 0.1885, 'grad_norm': 0.2646099328994751, 'learning_rate': 1.2156410256410256e-05, 'epoch': 5.81}
{'loss': 0.1829, 'grad_norm': 1.8566162586212158, 'learning_rate': 1.2130769230769232e-05, 'epoch': 5.82}
{'loss': 0.113, 'grad_norm': 17.212800979614258, 'learning_rate': 1.2105128205128207e-05, 'epoch': 5.82}
{'loss': 0.0793, 'grad_norm': 0.11473593860864639, 'learning_rate': 1.2079487179487179e-05, 'epoch': 5.82}
{'loss': 0.0702, 'grad_norm': 0.1907721757888794, 'learning_rate': 1.2053846153846154e-05, 'epoch': 5.83}
{'loss': 0.128, 'grad_norm': 14.031188011169434, 'learning_rate': 1.202820512820513e-05, 'epoch': 5.83}
{'loss': 0.1017, 'grad_norm': 0.3060670495033264, 'learning_rate': 1.2002564102564103e-05, 'epoch': 5.84}
{'loss': 0.0617, 'grad_norm': 3.130905866622925, 'learning_rate': 1.1976923076923077e-05, 'epoch': 5.84}
{'loss': 0.1608, 'grad_norm': 20.934301376342773, 'learning_rate': 1.1951282051282052e-05, 'epoch': 5.84}
{'loss': 0.1071, 'grad_norm': 29.720930099487305, 'learning_rate': 1.1925641025641026e-05, 'epoch': 5.85}
{'loss': 0.1059, 'grad_norm': 27.46022605895996, 'learning_rate': 1.19e-05, 'epoch': 5.85}
{'loss': 0.0669, 'grad_norm': 0.14149239659309387, 'learning_rate': 1.1874358974358975e-05, 'epoch': 5.86}
{'loss': 0.1104, 'grad_norm': 16.035491943359375, 'learning_rate': 1.184871794871795e-05, 'epoch': 5.86}
{'loss': 0.0232, 'grad_norm': 0.2047961950302124, 'learning_rate': 1.1823076923076924e-05, 'epoch': 5.86}
{'loss': 0.0447, 'grad_norm': 15.029341697692871, 'learning_rate': 1.1797435897435898e-05, 'epoch': 5.87}
{'loss': 0.1171, 'grad_norm': 0.08819972723722458, 'learning_rate': 1.1771794871794873e-05, 'epoch': 5.87}
{'loss': 0.0542, 'grad_norm': 0.43861958384513855, 'learning_rate': 1.1746153846153847e-05, 'epoch': 5.87}
{'loss': 0.1907, 'grad_norm': 10.475423812866211, 'learning_rate': 1.1720512820512822e-05, 'epoch': 5.88}
{'loss': 0.0333, 'grad_norm': 9.737955093383789, 'learning_rate': 1.1694871794871796e-05, 'epoch': 5.88}
{'loss': 0.0403, 'grad_norm': 1.3677473068237305, 'learning_rate': 1.166923076923077e-05, 'epoch': 5.89}
{'loss': 0.1371, 'grad_norm': 0.02214708738029003, 'learning_rate': 1.1643589743589745e-05, 'epoch': 5.89}
{'loss': 0.0875, 'grad_norm': 0.05368432402610779, 'learning_rate': 1.1617948717948718e-05, 'epoch': 5.89}
{'loss': 0.0349, 'grad_norm': 22.26141357421875, 'learning_rate': 1.1592307692307692e-05, 'epoch': 5.9}
{'loss': 0.1313, 'grad_norm': 0.5113135576248169, 'learning_rate': 1.1566666666666667e-05, 'epoch': 5.9}
{'loss': 0.1639, 'grad_norm': 55.990806579589844, 'learning_rate': 1.1541025641025643e-05, 'epoch': 5.9}
{'loss': 0.1118, 'grad_norm': 0.10114292055368423, 'learning_rate': 1.1515384615384616e-05, 'epoch': 5.91}
{'loss': 0.075, 'grad_norm': 0.4214911162853241, 'learning_rate': 1.148974358974359e-05, 'epoch': 5.91}
{'loss': 0.0928, 'grad_norm': 12.790858268737793, 'learning_rate': 1.1464102564102565e-05, 'epoch': 5.92}
{'loss': 0.2714, 'grad_norm': 9.21995735168457, 'learning_rate': 1.1438461538461539e-05, 'epoch': 5.92}
{'loss': 0.1592, 'grad_norm': 17.105052947998047, 'learning_rate': 1.1412820512820512e-05, 'epoch': 5.92}
{'loss': 0.0933, 'grad_norm': 7.244802951812744, 'learning_rate': 1.1387179487179488e-05, 'epoch': 5.93}
{'loss': 0.0561, 'grad_norm': 3.9807121753692627, 'learning_rate': 1.1361538461538463e-05, 'epoch': 5.93}
{'loss': 0.0963, 'grad_norm': 1.5232864618301392, 'learning_rate': 1.1335897435897437e-05, 'epoch': 5.94}
{'loss': 0.1034, 'grad_norm': 2.167344331741333, 'learning_rate': 1.131025641025641e-05, 'epoch': 5.94}
{'loss': 0.0937, 'grad_norm': 4.296867370605469, 'learning_rate': 1.1284615384615386e-05, 'epoch': 5.94}
{'loss': 0.0466, 'grad_norm': 27.778839111328125, 'learning_rate': 1.125897435897436e-05, 'epoch': 5.95}
{'loss': 0.0856, 'grad_norm': 13.995037078857422, 'learning_rate': 1.1233333333333333e-05, 'epoch': 5.95}
{'loss': 0.1322, 'grad_norm': 0.09204844385385513, 'learning_rate': 1.1207692307692308e-05, 'epoch': 5.95}
{'loss': 0.0772, 'grad_norm': 15.257431030273438, 'learning_rate': 1.1182051282051282e-05, 'epoch': 5.96}
{'loss': 0.1356, 'grad_norm': 0.023633910343050957, 'learning_rate': 1.1156410256410257e-05, 'epoch': 5.96}
{'loss': 0.0161, 'grad_norm': 0.6452805995941162, 'learning_rate': 1.1130769230769231e-05, 'epoch': 5.97}
{'loss': 0.1818, 'grad_norm': 14.02454662322998, 'learning_rate': 1.1105128205128205e-05, 'epoch': 5.97}
{'loss': 0.072, 'grad_norm': 0.8277491331100464, 'learning_rate': 1.107948717948718e-05, 'epoch': 5.97}
{'loss': 0.0706, 'grad_norm': 0.574722170829773, 'learning_rate': 1.1053846153846155e-05, 'epoch': 5.98}
{'loss': 0.1331, 'grad_norm': 1.100203514099121, 'learning_rate': 1.1028205128205129e-05, 'epoch': 5.98}
{'loss': 0.0809, 'grad_norm': 22.418935775756836, 'learning_rate': 1.1002564102564103e-05, 'epoch': 5.98}
{'loss': 0.1687, 'grad_norm': 0.26035329699516296, 'learning_rate': 1.0976923076923078e-05, 'epoch': 5.99}
{'loss': 0.116, 'grad_norm': 2.1511478424072266, 'learning_rate': 1.0951282051282052e-05, 'epoch': 5.99}
{'loss': 0.0893, 'grad_norm': 5.024628639221191, 'learning_rate': 1.0925641025641025e-05, 'epoch': 6.0}
{'loss': 0.0857, 'grad_norm': 0.11498993635177612, 'learning_rate': 1.09e-05, 'epoch': 6.0}
{'eval_loss': 0.49645572900772095, 'eval_f1_macro': 0.9169379542194004, 'eval_f1_micro': 0.9196666666666666, 'eval_f1_weighted': 0.9187492767376059, 'eval_precision': 0.925459379283222, 'eval_recall': 0.9196666666666666, 'eval_accuracy': 0.9196666666666666, 'eval_runtime': 16.9805, 'eval_samples_per_second': 176.673, 'eval_steps_per_second': 11.072, 'epoch': 6.0}
{'loss': 0.1379, 'grad_norm': 0.02961314469575882, 'learning_rate': 1.0874358974358976e-05, 'epoch': 6.0}
{'loss': 0.1075, 'grad_norm': 0.12952332198619843, 'learning_rate': 1.0848717948717948e-05, 'epoch': 6.01}
{'loss': 0.1288, 'grad_norm': 32.24639129638672, 'learning_rate': 1.0823076923076923e-05, 'epoch': 6.01}
{'loss': 0.096, 'grad_norm': 1.0313897132873535, 'learning_rate': 1.0797435897435899e-05, 'epoch': 6.02}
{'loss': 0.0958, 'grad_norm': 13.354711532592773, 'learning_rate': 1.0771794871794872e-05, 'epoch': 6.02}
{'loss': 0.0919, 'grad_norm': 0.4736059606075287, 'learning_rate': 1.0746153846153846e-05, 'epoch': 6.02}
{'loss': 0.0465, 'grad_norm': 15.573321342468262, 'learning_rate': 1.0720512820512821e-05, 'epoch': 6.03}
{'loss': 0.0457, 'grad_norm': 2.181244134902954, 'learning_rate': 1.0694871794871795e-05, 'epoch': 6.03}
{'loss': 0.0523, 'grad_norm': 0.05495719984173775, 'learning_rate': 1.066923076923077e-05, 'epoch': 6.03}
{'loss': 0.0742, 'grad_norm': 12.347334861755371, 'learning_rate': 1.0643589743589744e-05, 'epoch': 6.04}
{'loss': 0.0914, 'grad_norm': 0.2090705782175064, 'learning_rate': 1.0617948717948718e-05, 'epoch': 6.04}
{'loss': 0.0612, 'grad_norm': 0.020006416365504265, 'learning_rate': 1.0592307692307693e-05, 'epoch': 6.05}
{'loss': 0.0399, 'grad_norm': 7.3731842041015625, 'learning_rate': 1.0566666666666668e-05, 'epoch': 6.05}
{'loss': 0.0407, 'grad_norm': 13.175957679748535, 'learning_rate': 1.0541025641025642e-05, 'epoch': 6.05}
{'loss': 0.0151, 'grad_norm': 0.023139039054512978, 'learning_rate': 1.0515384615384616e-05, 'epoch': 6.06}
{'loss': 0.0641, 'grad_norm': 0.2533368468284607, 'learning_rate': 1.0489743589743591e-05, 'epoch': 6.06}
{'loss': 0.106, 'grad_norm': 33.05166244506836, 'learning_rate': 1.0464102564102565e-05, 'epoch': 6.06}
{'loss': 0.0991, 'grad_norm': 0.19547313451766968, 'learning_rate': 1.0438461538461538e-05, 'epoch': 6.07}
{'loss': 0.0484, 'grad_norm': 0.017774740234017372, 'learning_rate': 1.0412820512820514e-05, 'epoch': 6.07}
{'loss': 0.0322, 'grad_norm': 0.0549725778400898, 'learning_rate': 1.0387179487179489e-05, 'epoch': 6.08}
{'loss': 0.1524, 'grad_norm': 1.4973900318145752, 'learning_rate': 1.0361538461538461e-05, 'epoch': 6.08}
{'loss': 0.0756, 'grad_norm': 0.35421526432037354, 'learning_rate': 1.0335897435897436e-05, 'epoch': 6.08}
{'loss': 0.0515, 'grad_norm': 0.8255123496055603, 'learning_rate': 1.0310256410256412e-05, 'epoch': 6.09}
{'loss': 0.1141, 'grad_norm': 0.20236802101135254, 'learning_rate': 1.0284615384615385e-05, 'epoch': 6.09}
{'loss': 0.0524, 'grad_norm': 0.1819079965353012, 'learning_rate': 1.0258974358974359e-05, 'epoch': 6.1}
{'loss': 0.0557, 'grad_norm': 21.859838485717773, 'learning_rate': 1.0233333333333334e-05, 'epoch': 6.1}
{'loss': 0.0944, 'grad_norm': 0.2109636515378952, 'learning_rate': 1.0207692307692308e-05, 'epoch': 6.1}
{'loss': 0.0227, 'grad_norm': 0.31164059042930603, 'learning_rate': 1.0182051282051283e-05, 'epoch': 6.11}
{'loss': 0.0434, 'grad_norm': 12.651182174682617, 'learning_rate': 1.0156410256410257e-05, 'epoch': 6.11}
{'loss': 0.1617, 'grad_norm': 14.201874732971191, 'learning_rate': 1.013076923076923e-05, 'epoch': 6.11}
{'loss': 0.158, 'grad_norm': 23.659788131713867, 'learning_rate': 1.0105128205128206e-05, 'epoch': 6.12}
{'loss': 0.0803, 'grad_norm': 26.89093780517578, 'learning_rate': 1.0079487179487181e-05, 'epoch': 6.12}
{'loss': 0.0581, 'grad_norm': 0.021056057885289192, 'learning_rate': 1.0053846153846155e-05, 'epoch': 6.13}
{'loss': 0.0603, 'grad_norm': 1.3947203159332275, 'learning_rate': 1.0028205128205128e-05, 'epoch': 6.13}
{'loss': 0.1029, 'grad_norm': 14.051609992980957, 'learning_rate': 1.0002564102564104e-05, 'epoch': 6.13}
{'loss': 0.0299, 'grad_norm': 2.6122121810913086, 'learning_rate': 9.976923076923077e-06, 'epoch': 6.14}
{'loss': 0.0837, 'grad_norm': 29.95709800720215, 'learning_rate': 9.951282051282051e-06, 'epoch': 6.14}
{'loss': 0.0788, 'grad_norm': 19.542123794555664, 'learning_rate': 9.925641025641026e-06, 'epoch': 6.14}
{'loss': 0.0998, 'grad_norm': 0.41663968563079834, 'learning_rate': 9.900000000000002e-06, 'epoch': 6.15}
{'loss': 0.1316, 'grad_norm': 0.0818064734339714, 'learning_rate': 9.874358974358974e-06, 'epoch': 6.15}
{'loss': 0.18, 'grad_norm': 0.05708817392587662, 'learning_rate': 9.848717948717949e-06, 'epoch': 6.16}
{'loss': 0.0482, 'grad_norm': 17.38192367553711, 'learning_rate': 9.823076923076924e-06, 'epoch': 6.16}
{'loss': 0.0637, 'grad_norm': 0.014990915544331074, 'learning_rate': 9.797435897435898e-06, 'epoch': 6.16}
{'loss': 0.0227, 'grad_norm': 0.5993435382843018, 'learning_rate': 9.771794871794872e-06, 'epoch': 6.17}
{'loss': 0.1039, 'grad_norm': 30.434003829956055, 'learning_rate': 9.746153846153847e-06, 'epoch': 6.17}
{'loss': 0.0783, 'grad_norm': 0.013584102503955364, 'learning_rate': 9.72051282051282e-06, 'epoch': 6.18}
{'loss': 0.0733, 'grad_norm': 0.0588662214577198, 'learning_rate': 9.694871794871796e-06, 'epoch': 6.18}
{'loss': 0.1293, 'grad_norm': 19.584339141845703, 'learning_rate': 9.66923076923077e-06, 'epoch': 6.18}
{'loss': 0.1493, 'grad_norm': 0.1599999964237213, 'learning_rate': 9.643589743589743e-06, 'epoch': 6.19}
{'loss': 0.0419, 'grad_norm': 0.13065195083618164, 'learning_rate': 9.617948717948719e-06, 'epoch': 6.19}
{'loss': 0.036, 'grad_norm': 2.501056432723999, 'learning_rate': 9.592307692307692e-06, 'epoch': 6.19}
{'loss': 0.1452, 'grad_norm': 11.975865364074707, 'learning_rate': 9.566666666666666e-06, 'epoch': 6.2}
{'loss': 0.0417, 'grad_norm': 13.04502010345459, 'learning_rate': 9.541025641025641e-06, 'epoch': 6.2}
{'loss': 0.0713, 'grad_norm': 21.294940948486328, 'learning_rate': 9.515384615384617e-06, 'epoch': 6.21}
{'loss': 0.0427, 'grad_norm': 0.018601689487695694, 'learning_rate': 9.48974358974359e-06, 'epoch': 6.21}
{'loss': 0.0517, 'grad_norm': 7.404207706451416, 'learning_rate': 9.464102564102564e-06, 'epoch': 6.21}
{'loss': 0.1083, 'grad_norm': 7.179121494293213, 'learning_rate': 9.43846153846154e-06, 'epoch': 6.22}
{'loss': 0.0029, 'grad_norm': 1.9921201467514038, 'learning_rate': 9.412820512820513e-06, 'epoch': 6.22}
{'loss': 0.1384, 'grad_norm': 24.491567611694336, 'learning_rate': 9.387179487179487e-06, 'epoch': 6.22}
{'loss': 0.0545, 'grad_norm': 1.7054786682128906, 'learning_rate': 9.361538461538462e-06, 'epoch': 6.23}
{'loss': 0.0647, 'grad_norm': 0.022496214136481285, 'learning_rate': 9.335897435897437e-06, 'epoch': 6.23}
{'loss': 0.0249, 'grad_norm': 2.153687000274658, 'learning_rate': 9.310256410256411e-06, 'epoch': 6.24}
{'loss': 0.0991, 'grad_norm': 0.09699241816997528, 'learning_rate': 9.284615384615385e-06, 'epoch': 6.24}
{'loss': 0.0882, 'grad_norm': 1.1428110599517822, 'learning_rate': 9.25897435897436e-06, 'epoch': 6.24}
{'loss': 0.0961, 'grad_norm': 0.010442536324262619, 'learning_rate': 9.233333333333334e-06, 'epoch': 6.25}
{'loss': 0.0928, 'grad_norm': 0.019278695806860924, 'learning_rate': 9.207692307692307e-06, 'epoch': 6.25}
{'loss': 0.1673, 'grad_norm': 4.296122074127197, 'learning_rate': 9.182051282051283e-06, 'epoch': 6.26}
{'loss': 0.042, 'grad_norm': 7.227126598358154, 'learning_rate': 9.156410256410256e-06, 'epoch': 6.26}
{'loss': 0.0065, 'grad_norm': 1.7654452323913574, 'learning_rate': 9.130769230769232e-06, 'epoch': 6.26}
{'loss': 0.1062, 'grad_norm': 0.18994738161563873, 'learning_rate': 9.105128205128205e-06, 'epoch': 6.27}
{'loss': 0.0187, 'grad_norm': 3.771409034729004, 'learning_rate': 9.079487179487179e-06, 'epoch': 6.27}
{'loss': 0.0678, 'grad_norm': 19.999752044677734, 'learning_rate': 9.053846153846154e-06, 'epoch': 6.27}
{'loss': 0.165, 'grad_norm': 0.28877687454223633, 'learning_rate': 9.02820512820513e-06, 'epoch': 6.28}
{'loss': 0.0656, 'grad_norm': 0.19165346026420593, 'learning_rate': 9.002564102564103e-06, 'epoch': 6.28}
{'loss': 0.078, 'grad_norm': 66.23445129394531, 'learning_rate': 8.976923076923077e-06, 'epoch': 6.29}
{'loss': 0.0544, 'grad_norm': 0.013410368002951145, 'learning_rate': 8.951282051282052e-06, 'epoch': 6.29}
{'loss': 0.2695, 'grad_norm': 5.304629802703857, 'learning_rate': 8.925641025641026e-06, 'epoch': 6.29}
{'loss': 0.1608, 'grad_norm': 0.06406979262828827, 'learning_rate': 8.9e-06, 'epoch': 6.3}
{'loss': 0.0991, 'grad_norm': 0.21030765771865845, 'learning_rate': 8.874358974358975e-06, 'epoch': 6.3}
{'loss': 0.0439, 'grad_norm': 0.08850083500146866, 'learning_rate': 8.84871794871795e-06, 'epoch': 6.3}
{'loss': 0.2316, 'grad_norm': 30.33843231201172, 'learning_rate': 8.823076923076924e-06, 'epoch': 6.31}
{'loss': 0.0091, 'grad_norm': 0.10063677281141281, 'learning_rate': 8.797435897435897e-06, 'epoch': 6.31}
{'loss': 0.0094, 'grad_norm': 0.11453469097614288, 'learning_rate': 8.771794871794873e-06, 'epoch': 6.32}
{'loss': 0.0471, 'grad_norm': 44.59272766113281, 'learning_rate': 8.746153846153846e-06, 'epoch': 6.32}
{'loss': 0.0965, 'grad_norm': 22.55156135559082, 'learning_rate': 8.72051282051282e-06, 'epoch': 6.32}
{'loss': 0.0447, 'grad_norm': 8.254805564880371, 'learning_rate': 8.694871794871795e-06, 'epoch': 6.33}
{'loss': 0.0477, 'grad_norm': 0.4940972924232483, 'learning_rate': 8.669230769230769e-06, 'epoch': 6.33}
{'loss': 0.0136, 'grad_norm': 0.035110026597976685, 'learning_rate': 8.643589743589744e-06, 'epoch': 6.34}
{'loss': 0.0096, 'grad_norm': 0.2524738609790802, 'learning_rate': 8.617948717948718e-06, 'epoch': 6.34}
{'loss': 0.0832, 'grad_norm': 7.302391529083252, 'learning_rate': 8.592307692307692e-06, 'epoch': 6.34}
{'loss': 0.0818, 'grad_norm': 1.963821291923523, 'learning_rate': 8.566666666666667e-06, 'epoch': 6.35}
{'loss': 0.024, 'grad_norm': 2.4015231132507324, 'learning_rate': 8.541025641025642e-06, 'epoch': 6.35}
{'loss': 0.1532, 'grad_norm': 9.707255363464355, 'learning_rate': 8.515384615384616e-06, 'epoch': 6.35}
{'loss': 0.0428, 'grad_norm': 0.016649657860398293, 'learning_rate': 8.48974358974359e-06, 'epoch': 6.36}
{'loss': 0.0015, 'grad_norm': 0.008412676863372326, 'learning_rate': 8.464102564102565e-06, 'epoch': 6.36}
{'loss': 0.0246, 'grad_norm': 0.07994134724140167, 'learning_rate': 8.438461538461539e-06, 'epoch': 6.37}
{'loss': 0.0642, 'grad_norm': 0.03722962364554405, 'learning_rate': 8.412820512820512e-06, 'epoch': 6.37}
{'loss': 0.134, 'grad_norm': 0.017251841723918915, 'learning_rate': 8.387179487179488e-06, 'epoch': 6.37}
{'loss': 0.0487, 'grad_norm': 4.143152236938477, 'learning_rate': 8.361538461538463e-06, 'epoch': 6.38}
{'loss': 0.0537, 'grad_norm': 0.03654923662543297, 'learning_rate': 8.335897435897435e-06, 'epoch': 6.38}
{'loss': 0.0941, 'grad_norm': 4.329233169555664, 'learning_rate': 8.31025641025641e-06, 'epoch': 6.38}
{'loss': 0.018, 'grad_norm': 1.0892404317855835, 'learning_rate': 8.284615384615386e-06, 'epoch': 6.39}
{'loss': 0.0628, 'grad_norm': 10.689532279968262, 'learning_rate': 8.25897435897436e-06, 'epoch': 6.39}
{'loss': 0.0597, 'grad_norm': 36.797454833984375, 'learning_rate': 8.233333333333333e-06, 'epoch': 6.4}
{'loss': 0.054, 'grad_norm': 0.0880894809961319, 'learning_rate': 8.207692307692308e-06, 'epoch': 6.4}
{'loss': 0.0925, 'grad_norm': 39.62202835083008, 'learning_rate': 8.182051282051282e-06, 'epoch': 6.4}
{'loss': 0.0718, 'grad_norm': 0.04874183610081673, 'learning_rate': 8.156410256410257e-06, 'epoch': 6.41}
{'loss': 0.0588, 'grad_norm': 0.0924033597111702, 'learning_rate': 8.130769230769231e-06, 'epoch': 6.41}
{'loss': 0.0856, 'grad_norm': 21.144838333129883, 'learning_rate': 8.105128205128205e-06, 'epoch': 6.42}
{'loss': 0.1141, 'grad_norm': 0.19869811832904816, 'learning_rate': 8.07948717948718e-06, 'epoch': 6.42}
{'loss': 0.1073, 'grad_norm': 38.63368225097656, 'learning_rate': 8.053846153846155e-06, 'epoch': 6.42}
{'loss': 0.1658, 'grad_norm': 0.05820383131504059, 'learning_rate': 8.028205128205129e-06, 'epoch': 6.43}
{'loss': 0.0497, 'grad_norm': 0.43625301122665405, 'learning_rate': 8.002564102564103e-06, 'epoch': 6.43}
{'loss': 0.038, 'grad_norm': 0.10305684059858322, 'learning_rate': 7.976923076923078e-06, 'epoch': 6.43}
{'loss': 0.0234, 'grad_norm': 2.052926778793335, 'learning_rate': 7.951282051282052e-06, 'epoch': 6.44}
{'loss': 0.1653, 'grad_norm': 0.014140250161290169, 'learning_rate': 7.925641025641025e-06, 'epoch': 6.44}
{'loss': 0.1033, 'grad_norm': 9.617901802062988, 'learning_rate': 7.9e-06, 'epoch': 6.45}
{'loss': 0.0151, 'grad_norm': 0.09010844677686691, 'learning_rate': 7.874358974358976e-06, 'epoch': 6.45}
{'loss': 0.0412, 'grad_norm': 0.39398205280303955, 'learning_rate': 7.848717948717948e-06, 'epoch': 6.45}
{'loss': 0.1393, 'grad_norm': 25.163368225097656, 'learning_rate': 7.823076923076923e-06, 'epoch': 6.46}
{'loss': 0.0846, 'grad_norm': 0.1153264045715332, 'learning_rate': 7.797435897435899e-06, 'epoch': 6.46}
{'loss': 0.0548, 'grad_norm': 67.12943267822266, 'learning_rate': 7.771794871794872e-06, 'epoch': 6.46}
{'loss': 0.1082, 'grad_norm': 0.8385664224624634, 'learning_rate': 7.746153846153846e-06, 'epoch': 6.47}
{'loss': 0.0433, 'grad_norm': 0.05893949419260025, 'learning_rate': 7.720512820512821e-06, 'epoch': 6.47}
{'loss': 0.0126, 'grad_norm': 0.6971089243888855, 'learning_rate': 7.694871794871795e-06, 'epoch': 6.48}
{'loss': 0.0562, 'grad_norm': 0.017520954832434654, 'learning_rate': 7.66923076923077e-06, 'epoch': 6.48}
{'loss': 0.051, 'grad_norm': 0.05687776580452919, 'learning_rate': 7.643589743589744e-06, 'epoch': 6.48}
{'loss': 0.0363, 'grad_norm': 0.024841124191880226, 'learning_rate': 7.617948717948718e-06, 'epoch': 6.49}
{'loss': 0.0999, 'grad_norm': 9.848689079284668, 'learning_rate': 7.592307692307693e-06, 'epoch': 6.49}
{'loss': 0.0547, 'grad_norm': 0.02106633223593235, 'learning_rate': 7.5666666666666665e-06, 'epoch': 6.5}
{'loss': 0.1247, 'grad_norm': 0.1273908019065857, 'learning_rate': 7.541025641025641e-06, 'epoch': 6.5}
{'loss': 0.1069, 'grad_norm': 51.24773025512695, 'learning_rate': 7.5153846153846155e-06, 'epoch': 6.5}
{'loss': 0.0752, 'grad_norm': 0.13740436732769012, 'learning_rate': 7.489743589743591e-06, 'epoch': 6.51}
{'loss': 0.0804, 'grad_norm': 11.943727493286133, 'learning_rate': 7.464102564102564e-06, 'epoch': 6.51}
{'loss': 0.0499, 'grad_norm': 0.007755166385322809, 'learning_rate': 7.438461538461539e-06, 'epoch': 6.51}
{'loss': 0.1078, 'grad_norm': 33.4901008605957, 'learning_rate': 7.4128205128205135e-06, 'epoch': 6.52}
{'loss': 0.0839, 'grad_norm': 0.03072161041200161, 'learning_rate': 7.387179487179488e-06, 'epoch': 6.52}
{'loss': 0.0365, 'grad_norm': 0.12329788506031036, 'learning_rate': 7.361538461538462e-06, 'epoch': 6.53}
{'loss': 0.1683, 'grad_norm': 29.291446685791016, 'learning_rate': 7.335897435897436e-06, 'epoch': 6.53}
{'loss': 0.0297, 'grad_norm': 12.336067199707031, 'learning_rate': 7.310256410256411e-06, 'epoch': 6.53}
{'loss': 0.0242, 'grad_norm': 0.09987712651491165, 'learning_rate': 7.284615384615386e-06, 'epoch': 6.54}
{'loss': 0.0912, 'grad_norm': 18.11143684387207, 'learning_rate': 7.258974358974359e-06, 'epoch': 6.54}
{'loss': 0.0035, 'grad_norm': 0.03938756138086319, 'learning_rate': 7.233333333333333e-06, 'epoch': 6.54}
{'loss': 0.0207, 'grad_norm': 0.06201564893126488, 'learning_rate': 7.207692307692309e-06, 'epoch': 6.55}
{'loss': 0.0284, 'grad_norm': 0.05675148963928223, 'learning_rate': 7.182051282051283e-06, 'epoch': 6.55}
{'loss': 0.0891, 'grad_norm': 0.051091767847537994, 'learning_rate': 7.156410256410257e-06, 'epoch': 6.56}
{'loss': 0.009, 'grad_norm': 0.012184258550405502, 'learning_rate': 7.130769230769231e-06, 'epoch': 6.56}
{'loss': 0.1153, 'grad_norm': 15.899144172668457, 'learning_rate': 7.105128205128206e-06, 'epoch': 6.56}
{'loss': 0.0485, 'grad_norm': 0.01504701841622591, 'learning_rate': 7.079487179487179e-06, 'epoch': 6.57}
{'loss': 0.0482, 'grad_norm': 3.2719287872314453, 'learning_rate': 7.053846153846154e-06, 'epoch': 6.57}
{'loss': 0.056, 'grad_norm': 16.103633880615234, 'learning_rate': 7.028205128205128e-06, 'epoch': 6.58}
{'loss': 0.0848, 'grad_norm': 0.043685805052518845, 'learning_rate': 7.002564102564104e-06, 'epoch': 6.58}
{'loss': 0.0612, 'grad_norm': 0.023956017568707466, 'learning_rate': 6.9769230769230765e-06, 'epoch': 6.58}
{'loss': 0.0759, 'grad_norm': 0.3349982798099518, 'learning_rate': 6.951282051282052e-06, 'epoch': 6.59}
{'loss': 0.0219, 'grad_norm': 0.39371317625045776, 'learning_rate': 6.925641025641026e-06, 'epoch': 6.59}
