                                                                                                                                                                
{'loss': 1.3955, 'grad_norm': 1.4838683605194092, 'learning_rate': 9e-07, 'epoch': 0.01}
{'loss': 0.0057, 'grad_norm': 39.78144073486328, 'learning_rate': 1.2566666666666668e-05, 'epoch': 11.5}
{'loss': 0.0002, 'grad_norm': 0.02770623378455639, 'learning_rate': 1.2541025641025641e-05, 'epoch': 11.51}
{'loss': 0.0001, 'grad_norm': 0.002149322535842657, 'learning_rate': 1.2515384615384615e-05, 'epoch': 11.52}
{'loss': 0.0001, 'grad_norm': 0.00018611967971082777, 'learning_rate': 1.248974358974359e-05, 'epoch': 11.52}
{'loss': 0.0056, 'grad_norm': 0.0010441907215863466, 'learning_rate': 1.2464102564102564e-05, 'epoch': 11.53}
{'loss': 0.0001, 'grad_norm': 0.002197081223130226, 'learning_rate': 1.243846153846154e-05, 'epoch': 11.54}
{'loss': 0.0358, 'grad_norm': 0.0011536963284015656, 'learning_rate': 1.2412820512820513e-05, 'epoch': 11.55}
{'loss': 0.0001, 'grad_norm': 0.006015797611325979, 'learning_rate': 1.2387179487179487e-05, 'epoch': 11.55}
{'loss': 0.0, 'grad_norm': 0.017201997339725494, 'learning_rate': 1.2361538461538462e-05, 'epoch': 11.56}
{'loss': 0.0013, 'grad_norm': 0.0002063902502413839, 'learning_rate': 1.2335897435897437e-05, 'epoch': 11.57}
{'loss': 0.0014, 'grad_norm': 13.824666023254395, 'learning_rate': 1.2310256410256411e-05, 'epoch': 11.58}
{'loss': 0.0027, 'grad_norm': 0.00025881067267619073, 'learning_rate': 1.2284615384615385e-05, 'epoch': 11.58}
{'loss': 0.0019, 'grad_norm': 0.00015157963207457215, 'learning_rate': 1.225897435897436e-05, 'epoch': 11.59}
{'loss': 0.0191, 'grad_norm': 21.926855087280273, 'learning_rate': 1.2233333333333334e-05, 'epoch': 11.6}
{'loss': 0.0, 'grad_norm': 0.0007417086162604392, 'learning_rate': 1.2207692307692309e-05, 'epoch': 11.61}
{'loss': 0.0, 'grad_norm': 0.0007002035272307694, 'learning_rate': 1.2182051282051283e-05, 'epoch': 11.61}
{'loss': 0.0393, 'grad_norm': 0.0006336062215268612, 'learning_rate': 1.2156410256410256e-05, 'epoch': 11.62}
{'loss': 0.0001, 'grad_norm': 0.0020657656714320183, 'learning_rate': 1.2130769230769232e-05, 'epoch': 11.63}
{'loss': 0.0008, 'grad_norm': 0.033530525863170624, 'learning_rate': 1.2105128205128207e-05, 'epoch': 11.64}
{'loss': 0.0, 'grad_norm': 0.0004947069683112204, 'learning_rate': 1.2079487179487179e-05, 'epoch': 11.65}
{'loss': 0.0117, 'grad_norm': 0.006077148951590061, 'learning_rate': 1.2053846153846154e-05, 'epoch': 11.65}
{'loss': 0.0, 'grad_norm': 0.0009933573892340064, 'learning_rate': 1.202820512820513e-05, 'epoch': 11.66}
{'loss': 0.0258, 'grad_norm': 0.0031914885621517897, 'learning_rate': 1.2002564102564103e-05, 'epoch': 11.67}
{'loss': 0.0293, 'grad_norm': 0.00021616859885398299, 'learning_rate': 1.1976923076923077e-05, 'epoch': 11.68}
{'loss': 0.0226, 'grad_norm': 0.16697144508361816, 'learning_rate': 1.1951282051282052e-05, 'epoch': 11.68}
{'loss': 0.0032, 'grad_norm': 0.003277579555287957, 'learning_rate': 1.1925641025641026e-05, 'epoch': 11.69}
{'loss': 0.0315, 'grad_norm': 21.253732681274414, 'learning_rate': 1.19e-05, 'epoch': 11.7}
{'loss': 0.0001, 'grad_norm': 0.0022205442655831575, 'learning_rate': 1.1874358974358975e-05, 'epoch': 11.71}
{'loss': 0.0135, 'grad_norm': 0.0053783925250172615, 'learning_rate': 1.184871794871795e-05, 'epoch': 11.71}
{'loss': 0.0001, 'grad_norm': 0.00028151445440016687, 'learning_rate': 1.1823076923076924e-05, 'epoch': 11.72}
{'loss': 0.0107, 'grad_norm': 0.5392502546310425, 'learning_rate': 1.1797435897435898e-05, 'epoch': 11.73}
{'loss': 0.0, 'grad_norm': 0.00019032828276976943, 'learning_rate': 1.1771794871794873e-05, 'epoch': 11.74}
{'loss': 0.0269, 'grad_norm': 0.00049231993034482, 'learning_rate': 1.1746153846153847e-05, 'epoch': 11.74}
{'loss': 0.0276, 'grad_norm': 0.0016466255765408278, 'learning_rate': 1.1720512820512822e-05, 'epoch': 11.75}
{'loss': 0.0098, 'grad_norm': 0.0005856697680428624, 'learning_rate': 1.1694871794871796e-05, 'epoch': 11.76}
{'loss': 0.0, 'grad_norm': 0.0032690181396901608, 'learning_rate': 1.166923076923077e-05, 'epoch': 11.77}
{'loss': 0.0001, 'grad_norm': 0.0002843337715603411, 'learning_rate': 1.1643589743589745e-05, 'epoch': 11.77}
{'loss': 0.0001, 'grad_norm': 0.00032202128204517066, 'learning_rate': 1.1617948717948718e-05, 'epoch': 11.78}
{'loss': 0.0, 'grad_norm': 0.013176996260881424, 'learning_rate': 1.1592307692307692e-05, 'epoch': 11.79}
{'loss': 0.0, 'grad_norm': 0.0005115920794196427, 'learning_rate': 1.1566666666666667e-05, 'epoch': 11.8}
{'loss': 0.0386, 'grad_norm': 0.1755923181772232, 'learning_rate': 1.1541025641025643e-05, 'epoch': 11.81}
{'loss': 0.0014, 'grad_norm': 0.003152105724439025, 'learning_rate': 1.1515384615384616e-05, 'epoch': 11.81}
{'loss': 0.0001, 'grad_norm': 0.002431117231026292, 'learning_rate': 1.148974358974359e-05, 'epoch': 11.82}
{'loss': 0.0, 'grad_norm': 0.0042987703345716, 'learning_rate': 1.1464102564102565e-05, 'epoch': 11.83}
{'loss': 0.0096, 'grad_norm': 0.0049496907740831375, 'learning_rate': 1.1438461538461539e-05, 'epoch': 11.84}
{'loss': 0.0161, 'grad_norm': 0.0003243485407438129, 'learning_rate': 1.1412820512820512e-05, 'epoch': 11.84}
{'loss': 0.021, 'grad_norm': 0.0003630258433986455, 'learning_rate': 1.1387179487179488e-05, 'epoch': 11.85}
{'loss': 0.0357, 'grad_norm': 0.0013754760148003697, 'learning_rate': 1.1361538461538463e-05, 'epoch': 11.86}
{'loss': 0.0139, 'grad_norm': 0.019893275573849678, 'learning_rate': 1.1335897435897437e-05, 'epoch': 11.87}
{'loss': 0.0032, 'grad_norm': 0.00027730484725907445, 'learning_rate': 1.131025641025641e-05, 'epoch': 11.87}
{'loss': 0.0015, 'grad_norm': 0.0004267520853318274, 'learning_rate': 1.1284615384615386e-05, 'epoch': 11.88}
{'loss': 0.0001, 'grad_norm': 0.001078041852451861, 'learning_rate': 1.125897435897436e-05, 'epoch': 11.89}
{'loss': 0.0098, 'grad_norm': 0.0011697004083544016, 'learning_rate': 1.1233333333333333e-05, 'epoch': 11.9}
{'loss': 0.0001, 'grad_norm': 0.0003679863002616912, 'learning_rate': 1.1207692307692308e-05, 'epoch': 11.9}
{'loss': 0.0275, 'grad_norm': 0.0020003626123070717, 'learning_rate': 1.1182051282051282e-05, 'epoch': 11.91}
{'loss': 0.0001, 'grad_norm': 0.019807271659374237, 'learning_rate': 1.1156410256410257e-05, 'epoch': 11.92}
{'loss': 0.0018, 'grad_norm': 0.2439909726381302, 'learning_rate': 1.1130769230769231e-05, 'epoch': 11.93}
{'loss': 0.035, 'grad_norm': 0.0002452689514029771, 'learning_rate': 1.1105128205128205e-05, 'epoch': 11.93}
{'loss': 0.0002, 'grad_norm': 0.0002951648202724755, 'learning_rate': 1.107948717948718e-05, 'epoch': 11.94}
{'loss': 0.0018, 'grad_norm': 0.0006329008610919118, 'learning_rate': 1.1053846153846155e-05, 'epoch': 11.95}
{'loss': 0.0057, 'grad_norm': 0.0016091284342110157, 'learning_rate': 1.1028205128205129e-05, 'epoch': 11.96}
{'loss': 0.0004, 'grad_norm': 0.0003231775190215558, 'learning_rate': 1.1002564102564103e-05, 'epoch': 11.96}
{'loss': 0.0298, 'grad_norm': 0.7636406421661377, 'learning_rate': 1.0976923076923078e-05, 'epoch': 11.97}
{'loss': 0.0002, 'grad_norm': 0.00025391491362825036, 'learning_rate': 1.0951282051282052e-05, 'epoch': 11.98}
{'loss': 0.0, 'grad_norm': 0.00033120615989901125, 'learning_rate': 1.0925641025641025e-05, 'epoch': 11.99}
{'loss': 0.0021, 'grad_norm': 24.50424575805664, 'learning_rate': 1.09e-05, 'epoch': 12.0}
{'eval_loss': 0.6950297951698303, 'eval_f1_macro': 0.9212708609157507, 'eval_f1_micro': 0.924, 'eval_f1_weighted': 0.9244437030378981, 'eval_precision': 0.9311822006785082, 'eval_recall': 0.924, 'eval_accuracy': 0.924, 'eval_runtime': 6.6785, 'eval_samples_per_second': 449.206, 'eval_steps_per_second': 14.075, 'epoch': 12.0}
{'loss': 0.0188, 'grad_norm': 0.0035660434514284134, 'learning_rate': 1.0874358974358976e-05, 'epoch': 12.0}
{'loss': 0.0118, 'grad_norm': 27.203479766845703, 'learning_rate': 1.0848717948717948e-05, 'epoch': 12.01}
{'loss': 0.0094, 'grad_norm': 0.001530314446426928, 'learning_rate': 1.0823076923076923e-05, 'epoch': 12.02}
{'loss': 0.0024, 'grad_norm': 0.02227463386952877, 'learning_rate': 1.0797435897435899e-05, 'epoch': 12.03}
{'loss': 0.0293, 'grad_norm': 0.0020890759769827127, 'learning_rate': 1.0771794871794872e-05, 'epoch': 12.03}
{'loss': 0.0001, 'grad_norm': 0.8922923803329468, 'learning_rate': 1.0746153846153846e-05, 'epoch': 12.04}
{'loss': 0.0027, 'grad_norm': 0.0035247274208813906, 'learning_rate': 1.0720512820512821e-05, 'epoch': 12.05}
{'loss': 0.0019, 'grad_norm': 0.00043260844540782273, 'learning_rate': 1.0694871794871795e-05, 'epoch': 12.06}
{'loss': 0.0201, 'grad_norm': 0.00026859596255235374, 'learning_rate': 1.066923076923077e-05, 'epoch': 12.06}
{'loss': 0.0218, 'grad_norm': 0.0022153884638100863, 'learning_rate': 1.0643589743589744e-05, 'epoch': 12.07}
{'loss': 0.0003, 'grad_norm': 0.0004612640186678618, 'learning_rate': 1.0617948717948718e-05, 'epoch': 12.08}
{'loss': 0.0001, 'grad_norm': 0.2993795871734619, 'learning_rate': 1.0592307692307693e-05, 'epoch': 12.09}
{'loss': 0.0033, 'grad_norm': 0.10312844067811966, 'learning_rate': 1.0566666666666668e-05, 'epoch': 12.09}
{'loss': 0.0001, 'grad_norm': 0.0013834151905030012, 'learning_rate': 1.0541025641025642e-05, 'epoch': 12.1}
{'loss': 0.0, 'grad_norm': 0.0003638695925474167, 'learning_rate': 1.0515384615384616e-05, 'epoch': 12.11}
{'loss': 0.0, 'grad_norm': 0.001159320236183703, 'learning_rate': 1.0489743589743591e-05, 'epoch': 12.12}
{'loss': 0.0006, 'grad_norm': 0.00018820651166606694, 'learning_rate': 1.0464102564102565e-05, 'epoch': 12.12}
{'loss': 0.0241, 'grad_norm': 0.001052051200531423, 'learning_rate': 1.0438461538461538e-05, 'epoch': 12.13}
{'loss': 0.0059, 'grad_norm': 0.0015573592390865088, 'learning_rate': 1.0412820512820514e-05, 'epoch': 12.14}
{'loss': 0.0249, 'grad_norm': 0.0006939965533092618, 'learning_rate': 1.0387179487179489e-05, 'epoch': 12.15}
{'loss': 0.0, 'grad_norm': 0.00036950927460566163, 'learning_rate': 1.0361538461538461e-05, 'epoch': 12.16}
{'loss': 0.0009, 'grad_norm': 0.00034013413824141026, 'learning_rate': 1.0335897435897436e-05, 'epoch': 12.16}
{'loss': 0.0218, 'grad_norm': 0.00028207647847011685, 'learning_rate': 1.0310256410256412e-05, 'epoch': 12.17}
{'loss': 0.0001, 'grad_norm': 0.0001677266409387812, 'learning_rate': 1.0284615384615385e-05, 'epoch': 12.18}
{'loss': 0.0, 'grad_norm': 0.0048613399267196655, 'learning_rate': 1.0258974358974359e-05, 'epoch': 12.19}
{'loss': 0.0153, 'grad_norm': 0.00021837468375451863, 'learning_rate': 1.0233333333333334e-05, 'epoch': 12.19}
{'loss': 0.0, 'grad_norm': 0.0066976784728467464, 'learning_rate': 1.0207692307692308e-05, 'epoch': 12.2}
{'loss': 0.0, 'grad_norm': 0.0028755113016813993, 'learning_rate': 1.0182051282051283e-05, 'epoch': 12.21}
{'loss': 0.0065, 'grad_norm': 0.018786709755659103, 'learning_rate': 1.0156410256410257e-05, 'epoch': 12.22}
{'loss': 0.0327, 'grad_norm': 16.517614364624023, 'learning_rate': 1.013076923076923e-05, 'epoch': 12.22}
{'loss': 0.0454, 'grad_norm': 11.853461265563965, 'learning_rate': 1.0105128205128206e-05, 'epoch': 12.23}
{'loss': 0.0219, 'grad_norm': 21.252704620361328, 'learning_rate': 1.0079487179487181e-05, 'epoch': 12.24}
{'loss': 0.0135, 'grad_norm': 19.954055786132812, 'learning_rate': 1.0053846153846155e-05, 'epoch': 12.25}
{'loss': 0.0, 'grad_norm': 0.0008733722497709095, 'learning_rate': 1.0028205128205128e-05, 'epoch': 12.25}
{'loss': 0.0, 'grad_norm': 0.00047226669266819954, 'learning_rate': 1.0002564102564104e-05, 'epoch': 12.26}
{'loss': 0.0017, 'grad_norm': 0.058754898607730865, 'learning_rate': 9.976923076923077e-06, 'epoch': 12.27}
{'loss': 0.0, 'grad_norm': 0.00039960190770216286, 'learning_rate': 9.951282051282051e-06, 'epoch': 12.28}
{'loss': 0.0, 'grad_norm': 0.00029476662166416645, 'learning_rate': 9.925641025641026e-06, 'epoch': 12.28}
{'loss': 0.0001, 'grad_norm': 0.3608279228210449, 'learning_rate': 9.900000000000002e-06, 'epoch': 12.29}
{'loss': 0.0001, 'grad_norm': 0.24090899527072906, 'learning_rate': 9.874358974358974e-06, 'epoch': 12.3}
{'loss': 0.0032, 'grad_norm': 0.008048871532082558, 'learning_rate': 9.848717948717949e-06, 'epoch': 12.31}
{'loss': 0.0219, 'grad_norm': 0.0015043606981635094, 'learning_rate': 9.823076923076924e-06, 'epoch': 12.32}
{'loss': 0.0196, 'grad_norm': 0.005262336228042841, 'learning_rate': 9.797435897435898e-06, 'epoch': 12.32}
{'loss': 0.0093, 'grad_norm': 0.0005300994962453842, 'learning_rate': 9.771794871794872e-06, 'epoch': 12.33}
{'loss': 0.0062, 'grad_norm': 0.0004855714796576649, 'learning_rate': 9.746153846153847e-06, 'epoch': 12.34}
{'loss': 0.0, 'grad_norm': 0.001256334944628179, 'learning_rate': 9.72051282051282e-06, 'epoch': 12.35}
{'loss': 0.0001, 'grad_norm': 0.03767732158303261, 'learning_rate': 9.694871794871796e-06, 'epoch': 12.35}
{'loss': 0.0, 'grad_norm': 0.00019544229144230485, 'learning_rate': 9.66923076923077e-06, 'epoch': 12.36}
{'loss': 0.0005, 'grad_norm': 0.02386767603456974, 'learning_rate': 9.643589743589743e-06, 'epoch': 12.37}
{'loss': 0.0, 'grad_norm': 0.00035680076689459383, 'learning_rate': 9.617948717948719e-06, 'epoch': 12.38}
{'loss': 0.0164, 'grad_norm': 0.007946133613586426, 'learning_rate': 9.592307692307692e-06, 'epoch': 12.38}
{'loss': 0.0001, 'grad_norm': 0.0015430388739332557, 'learning_rate': 9.566666666666666e-06, 'epoch': 12.39}
{'loss': 0.0176, 'grad_norm': 0.0002354501048102975, 'learning_rate': 9.541025641025641e-06, 'epoch': 12.4}
{'loss': 0.0163, 'grad_norm': 0.0011153012746945024, 'learning_rate': 9.515384615384617e-06, 'epoch': 12.41}
{'loss': 0.0022, 'grad_norm': 0.0010800064774230123, 'learning_rate': 9.48974358974359e-06, 'epoch': 12.41}
{'loss': 0.007, 'grad_norm': 0.0003924102638848126, 'learning_rate': 9.464102564102564e-06, 'epoch': 12.42}
{'loss': 0.0001, 'grad_norm': 0.00019497793982736766, 'learning_rate': 9.43846153846154e-06, 'epoch': 12.43}
{'loss': 0.0295, 'grad_norm': 0.0027054520323872566, 'learning_rate': 9.412820512820513e-06, 'epoch': 12.44}
{'loss': 0.0149, 'grad_norm': 0.0005157330306246877, 'learning_rate': 9.387179487179487e-06, 'epoch': 12.44}
{'loss': 0.0003, 'grad_norm': 0.0003060933668166399, 'learning_rate': 9.361538461538462e-06, 'epoch': 12.45}
{'loss': 0.0017, 'grad_norm': 0.00238903914578259, 'learning_rate': 9.335897435897437e-06, 'epoch': 12.46}
{'loss': 0.0052, 'grad_norm': 0.26898807287216187, 'learning_rate': 9.310256410256411e-06, 'epoch': 12.47}
{'loss': 0.0, 'grad_norm': 0.002802466508001089, 'learning_rate': 9.284615384615385e-06, 'epoch': 12.48}
{'loss': 0.0, 'grad_norm': 0.0011035635834559798, 'learning_rate': 9.25897435897436e-06, 'epoch': 12.48}
{'loss': 0.0001, 'grad_norm': 0.0717417523264885, 'learning_rate': 9.233333333333334e-06, 'epoch': 12.49}
{'loss': 0.0003, 'grad_norm': 0.0001569748274050653, 'learning_rate': 9.207692307692307e-06, 'epoch': 12.5}
{'loss': 0.0246, 'grad_norm': 0.0002688803942874074, 'learning_rate': 9.182051282051283e-06, 'epoch': 12.51}
{'loss': 0.0004, 'grad_norm': 2.877992868423462, 'learning_rate': 9.156410256410256e-06, 'epoch': 12.51}
{'loss': 0.0, 'grad_norm': 0.0004357815196271986, 'learning_rate': 9.130769230769232e-06, 'epoch': 12.52}
{'loss': 0.0, 'grad_norm': 0.0018700584769248962, 'learning_rate': 9.105128205128205e-06, 'epoch': 12.53}
{'loss': 0.0092, 'grad_norm': 0.002265848917886615, 'learning_rate': 9.079487179487179e-06, 'epoch': 12.54}
{'loss': 0.0, 'grad_norm': 0.0006627044058404863, 'learning_rate': 9.053846153846154e-06, 'epoch': 12.54}
{'loss': 0.0, 'grad_norm': 0.0005466770962812006, 'learning_rate': 9.02820512820513e-06, 'epoch': 12.55}
{'loss': 0.005, 'grad_norm': 0.0044875419698655605, 'learning_rate': 9.002564102564103e-06, 'epoch': 12.56}
{'loss': 0.0, 'grad_norm': 0.000358446326572448, 'learning_rate': 8.976923076923077e-06, 'epoch': 12.57}
{'loss': 0.0, 'grad_norm': 0.0015858998522162437, 'learning_rate': 8.951282051282052e-06, 'epoch': 12.57}
{'loss': 0.0, 'grad_norm': 0.008988023735582829, 'learning_rate': 8.925641025641026e-06, 'epoch': 12.58}
{'loss': 0.0195, 'grad_norm': 19.313711166381836, 'learning_rate': 8.9e-06, 'epoch': 12.59}
{'loss': 0.0153, 'grad_norm': 0.0006279862718656659, 'learning_rate': 8.874358974358975e-06, 'epoch': 12.6}
{'loss': 0.0104, 'grad_norm': 0.014177496545016766, 'learning_rate': 8.84871794871795e-06, 'epoch': 12.6}
{'loss': 0.0015, 'grad_norm': 1.1614010334014893, 'learning_rate': 8.823076923076924e-06, 'epoch': 12.61}
{'loss': 0.0, 'grad_norm': 0.001907424652017653, 'learning_rate': 8.797435897435897e-06, 'epoch': 12.62}
{'loss': 0.0016, 'grad_norm': 0.0006859427667222917, 'learning_rate': 8.771794871794873e-06, 'epoch': 12.63}
{'loss': 0.0002, 'grad_norm': 1.05398690700531, 'learning_rate': 8.746153846153846e-06, 'epoch': 12.64}
{'loss': 0.0, 'grad_norm': 0.0038257346022874117, 'learning_rate': 8.72051282051282e-06, 'epoch': 12.64}
{'loss': 0.0023, 'grad_norm': 0.0029437877237796783, 'learning_rate': 8.694871794871795e-06, 'epoch': 12.65}
{'loss': 0.0001, 'grad_norm': 0.002156209899112582, 'learning_rate': 8.669230769230769e-06, 'epoch': 12.66}
{'loss': 0.0029, 'grad_norm': 0.001130968681536615, 'learning_rate': 8.643589743589744e-06, 'epoch': 12.67}
{'loss': 0.0001, 'grad_norm': 0.003245237283408642, 'learning_rate': 8.617948717948718e-06, 'epoch': 12.67}
{'loss': 0.0, 'grad_norm': 0.03757724538445473, 'learning_rate': 8.592307692307692e-06, 'epoch': 12.68}
{'loss': 0.0004, 'grad_norm': 0.0015722648240625858, 'learning_rate': 8.566666666666667e-06, 'epoch': 12.69}
{'loss': 0.0, 'grad_norm': 0.012954402714967728, 'learning_rate': 8.541025641025642e-06, 'epoch': 12.7}
{'loss': 0.0004, 'grad_norm': 0.004433445632457733, 'learning_rate': 8.515384615384616e-06, 'epoch': 12.7}
{'loss': 0.0, 'grad_norm': 0.00032262050081044436, 'learning_rate': 8.48974358974359e-06, 'epoch': 12.71}
{'loss': 0.0002, 'grad_norm': 0.00022182962857186794, 'learning_rate': 8.464102564102565e-06, 'epoch': 12.72}
{'loss': 0.0002, 'grad_norm': 0.0013117572525516152, 'learning_rate': 8.438461538461539e-06, 'epoch': 12.73}
{'loss': 0.0, 'grad_norm': 0.00021810691396240145, 'learning_rate': 8.412820512820512e-06, 'epoch': 12.73}
{'loss': 0.0001, 'grad_norm': 0.000232252903515473, 'learning_rate': 8.387179487179488e-06, 'epoch': 12.74}
{'loss': 0.0003, 'grad_norm': 0.00022933042782824486, 'learning_rate': 8.361538461538463e-06, 'epoch': 12.75}
{'loss': 0.0214, 'grad_norm': 0.041512630879879, 'learning_rate': 8.335897435897435e-06, 'epoch': 12.76}
{'loss': 0.0009, 'grad_norm': 0.1538901925086975, 'learning_rate': 8.31025641025641e-06, 'epoch': 12.76}
{'loss': 0.0243, 'grad_norm': 0.14939449727535248, 'learning_rate': 8.284615384615386e-06, 'epoch': 12.77}
{'loss': 0.0006, 'grad_norm': 0.00032735668355599046, 'learning_rate': 8.25897435897436e-06, 'epoch': 12.78}
{'loss': 0.0086, 'grad_norm': 0.0033203805796802044, 'learning_rate': 8.233333333333333e-06, 'epoch': 12.79}
{'loss': 0.013, 'grad_norm': 0.00019311065261717886, 'learning_rate': 8.207692307692308e-06, 'epoch': 12.8}
{'loss': 0.0, 'grad_norm': 0.017078721895813942, 'learning_rate': 8.182051282051282e-06, 'epoch': 12.8}
{'loss': 0.0, 'grad_norm': 0.0007218209211714566, 'learning_rate': 8.156410256410257e-06, 'epoch': 12.81}
{'loss': 0.0, 'grad_norm': 0.003663167590275407, 'learning_rate': 8.130769230769231e-06, 'epoch': 12.82}
{'loss': 0.0, 'grad_norm': 0.0003290905733592808, 'learning_rate': 8.105128205128205e-06, 'epoch': 12.83}
{'loss': 0.0, 'grad_norm': 0.0009738680673763156, 'learning_rate': 8.07948717948718e-06, 'epoch': 12.83}
{'loss': 0.0003, 'grad_norm': 0.0010599324014037848, 'learning_rate': 8.053846153846155e-06, 'epoch': 12.84}
{'loss': 0.0264, 'grad_norm': 0.00020525457512121648, 'learning_rate': 8.028205128205129e-06, 'epoch': 12.85}
{'loss': 0.0, 'grad_norm': 0.0001164011046057567, 'learning_rate': 8.002564102564103e-06, 'epoch': 12.86}
{'loss': 0.0001, 'grad_norm': 0.0005795822362415493, 'learning_rate': 7.976923076923078e-06, 'epoch': 12.86}
{'loss': 0.0, 'grad_norm': 0.0007658948889002204, 'learning_rate': 7.951282051282052e-06, 'epoch': 12.87}
{'loss': 0.0427, 'grad_norm': 0.0007112363819032907, 'learning_rate': 7.925641025641025e-06, 'epoch': 12.88}
{'loss': 0.0001, 'grad_norm': 0.00022780007566325366, 'learning_rate': 7.9e-06, 'epoch': 12.89}
{'loss': 0.0, 'grad_norm': 0.047393862158060074, 'learning_rate': 7.874358974358976e-06, 'epoch': 12.89}
{'loss': 0.0, 'grad_norm': 0.0002156031405320391, 'learning_rate': 7.848717948717948e-06, 'epoch': 12.9}
{'loss': 0.0367, 'grad_norm': 0.0004435439477674663, 'learning_rate': 7.823076923076923e-06, 'epoch': 12.91}
{'loss': 0.0052, 'grad_norm': 35.57905578613281, 'learning_rate': 7.797435897435899e-06, 'epoch': 12.92}
{'loss': 0.0189, 'grad_norm': 0.007842960767447948, 'learning_rate': 7.771794871794872e-06, 'epoch': 12.92}
{'loss': 0.0193, 'grad_norm': 0.0021810003090649843, 'learning_rate': 7.746153846153846e-06, 'epoch': 12.93}
{'loss': 0.0087, 'grad_norm': 0.0003971578262280673, 'learning_rate': 7.720512820512821e-06, 'epoch': 12.94}
{'loss': 0.0004, 'grad_norm': 0.002305001951754093, 'learning_rate': 7.694871794871795e-06, 'epoch': 12.95}
{'loss': 0.0, 'grad_norm': 0.0002462314150761813, 'learning_rate': 7.66923076923077e-06, 'epoch': 12.96}
{'loss': 0.0001, 'grad_norm': 0.0002712923742365092, 'learning_rate': 7.643589743589744e-06, 'epoch': 12.96}
{'loss': 0.0, 'grad_norm': 0.008134718984365463, 'learning_rate': 7.617948717948718e-06, 'epoch': 12.97}
{'loss': 0.0001, 'grad_norm': 0.027658751234412193, 'learning_rate': 7.592307692307693e-06, 'epoch': 12.98}
{'loss': 0.0046, 'grad_norm': 0.00018999527674168348, 'learning_rate': 7.5666666666666665e-06, 'epoch': 12.99}
{'loss': 0.0023, 'grad_norm': 0.00039199122693389654, 'learning_rate': 7.541025641025641e-06, 'epoch': 12.99}
{'eval_loss': 0.6856710314750671, 'eval_f1_macro': 0.9227260716065329, 'eval_f1_micro': 0.9253333333333333, 'eval_f1_weighted': 0.9251297657150268, 'eval_precision': 0.9305463878674572, 'eval_recall': 0.9253333333333333, 'eval_accuracy': 0.9253333333333333, 'eval_runtime': 6.695, 'eval_samples_per_second': 448.093, 'eval_steps_per_second': 14.04, 'epoch': 13.0}
{'loss': 0.0, 'grad_norm': 0.0020221404265612364, 'learning_rate': 7.5153846153846155e-06, 'epoch': 13.0}
{'loss': 0.0, 'grad_norm': 0.002409006468951702, 'learning_rate': 7.489743589743591e-06, 'epoch': 13.01}
{'loss': 0.0, 'grad_norm': 0.0033979422878473997, 'learning_rate': 7.464102564102564e-06, 'epoch': 13.02}
{'loss': 0.0148, 'grad_norm': 0.0004505510732997209, 'learning_rate': 7.438461538461539e-06, 'epoch': 13.02}
{'loss': 0.0, 'grad_norm': 0.0036574131809175014, 'learning_rate': 7.4128205128205135e-06, 'epoch': 13.03}
{'loss': 0.0, 'grad_norm': 0.0005328366532921791, 'learning_rate': 7.387179487179488e-06, 'epoch': 13.04}
{'loss': 0.0, 'grad_norm': 0.0002475293877068907, 'learning_rate': 7.361538461538462e-06, 'epoch': 13.05}
{'loss': 0.0002, 'grad_norm': 0.0015603752108290792, 'learning_rate': 7.335897435897436e-06, 'epoch': 13.05}
{'loss': 0.0004, 'grad_norm': 0.0002874992205761373, 'learning_rate': 7.310256410256411e-06, 'epoch': 13.06}
{'loss': 0.0006, 'grad_norm': 0.0010226183803752065, 'learning_rate': 7.284615384615386e-06, 'epoch': 13.07}
{'loss': 0.0, 'grad_norm': 0.026632944121956825, 'learning_rate': 7.258974358974359e-06, 'epoch': 13.08}
{'loss': 0.0, 'grad_norm': 0.000510715413838625, 'learning_rate': 7.233333333333333e-06, 'epoch': 13.08}
{'loss': 0.0, 'grad_norm': 0.0004952144809067249, 'learning_rate': 7.207692307692309e-06, 'epoch': 13.09}
{'loss': 0.0, 'grad_norm': 0.0010964443208649755, 'learning_rate': 7.182051282051283e-06, 'epoch': 13.1}
{'loss': 0.0016, 'grad_norm': 0.0023984548170119524, 'learning_rate': 7.156410256410257e-06, 'epoch': 13.11}
{'loss': 0.0074, 'grad_norm': 0.044593557715415955, 'learning_rate': 7.130769230769231e-06, 'epoch': 13.12}
{'loss': 0.0, 'grad_norm': 0.00021383698913268745, 'learning_rate': 7.105128205128206e-06, 'epoch': 13.12}
{'loss': 0.0, 'grad_norm': 0.007741108536720276, 'learning_rate': 7.079487179487179e-06, 'epoch': 13.13}
{'loss': 0.0, 'grad_norm': 0.0011632894165813923, 'learning_rate': 7.053846153846154e-06, 'epoch': 13.14}
{'loss': 0.0, 'grad_norm': 0.00025977924815379083, 'learning_rate': 7.028205128205128e-06, 'epoch': 13.15}
{'loss': 0.0001, 'grad_norm': 0.0008515790104866028, 'learning_rate': 7.002564102564104e-06, 'epoch': 13.15}
{'loss': 0.0108, 'grad_norm': 4.52855110168457, 'learning_rate': 6.9769230769230765e-06, 'epoch': 13.16}
{'loss': 0.0, 'grad_norm': 0.00047797642764635384, 'learning_rate': 6.951282051282052e-06, 'epoch': 13.17}
