                                                                                                                                                                
{'loss': 1.3845, 'grad_norm': 2.4477295875549316, 'learning_rate': 9e-07, 'epoch': 0.01}
{'loss': 0.0, 'grad_norm': 0.000977895106188953, 'learning_rate': 1.1361538461538463e-05, 'epoch': 11.86}
{'loss': 0.0, 'grad_norm': 0.00031923665665090084, 'learning_rate': 1.1335897435897437e-05, 'epoch': 11.87}
{'loss': 0.0001, 'grad_norm': 0.001902122050523758, 'learning_rate': 1.131025641025641e-05, 'epoch': 11.87}
{'loss': 0.0315, 'grad_norm': 0.0007348800427280366, 'learning_rate': 1.1284615384615386e-05, 'epoch': 11.88}
{'loss': 0.0, 'grad_norm': 0.0003352159110363573, 'learning_rate': 1.125897435897436e-05, 'epoch': 11.89}
{'loss': 0.0103, 'grad_norm': 0.00042865247814916074, 'learning_rate': 1.1233333333333333e-05, 'epoch': 11.9}
{'loss': 0.0001, 'grad_norm': 0.0018564887577667832, 'learning_rate': 1.1207692307692308e-05, 'epoch': 11.9}
{'loss': 0.0013, 'grad_norm': 0.000369087589206174, 'learning_rate': 1.1182051282051282e-05, 'epoch': 11.91}
{'loss': 0.0021, 'grad_norm': 0.170365571975708, 'learning_rate': 1.1156410256410257e-05, 'epoch': 11.92}
{'loss': 0.0304, 'grad_norm': 0.0010251631028950214, 'learning_rate': 1.1130769230769231e-05, 'epoch': 11.93}
{'loss': 0.0, 'grad_norm': 0.004381221253424883, 'learning_rate': 1.1105128205128205e-05, 'epoch': 11.93}
{'loss': 0.0, 'grad_norm': 0.0006058509461581707, 'learning_rate': 1.107948717948718e-05, 'epoch': 11.94}
{'loss': 0.0016, 'grad_norm': 0.003773701610043645, 'learning_rate': 1.1053846153846155e-05, 'epoch': 11.95}
{'loss': 0.0, 'grad_norm': 0.0018398447427898645, 'learning_rate': 1.1028205128205129e-05, 'epoch': 11.96}
{'loss': 0.0, 'grad_norm': 0.036286816000938416, 'learning_rate': 1.1002564102564103e-05, 'epoch': 11.96}
{'loss': 0.0091, 'grad_norm': 0.009782938286662102, 'learning_rate': 1.0976923076923078e-05, 'epoch': 11.97}
{'loss': 0.0001, 'grad_norm': 0.0003851891669910401, 'learning_rate': 1.0951282051282052e-05, 'epoch': 11.98}
{'loss': 0.0063, 'grad_norm': 0.00032935934723354876, 'learning_rate': 1.0925641025641025e-05, 'epoch': 11.99}
{'loss': 0.0002, 'grad_norm': 0.002659649820998311, 'learning_rate': 1.09e-05, 'epoch': 12.0}
{'eval_loss': 0.715425431728363, 'eval_f1_macro': 0.9246488165184058, 'eval_f1_micro': 0.927, 'eval_f1_weighted': 0.9268170481269655, 'eval_precision': 0.9315162042945627, 'eval_recall': 0.927, 'eval_accuracy': 0.927, 'eval_runtime': 9.4426, 'eval_samples_per_second': 317.709, 'eval_steps_per_second': 9.955, 'epoch': 12.0}
{'loss': 0.0, 'grad_norm': 0.0013270555064082146, 'learning_rate': 1.0874358974358976e-05, 'epoch': 12.0}
{'loss': 0.0065, 'grad_norm': 0.002350887283682823, 'learning_rate': 1.0848717948717948e-05, 'epoch': 12.01}
{'loss': 0.0293, 'grad_norm': 0.0003031595842912793, 'learning_rate': 1.0823076923076923e-05, 'epoch': 12.02}
{'loss': 0.0, 'grad_norm': 0.0007685833843424916, 'learning_rate': 1.0797435897435899e-05, 'epoch': 12.03}
{'loss': 0.0245, 'grad_norm': 0.047098591923713684, 'learning_rate': 1.0771794871794872e-05, 'epoch': 12.03}
{'loss': 0.0001, 'grad_norm': 0.0006835510139353573, 'learning_rate': 1.0746153846153846e-05, 'epoch': 12.04}
{'loss': 0.0301, 'grad_norm': 0.060259006917476654, 'learning_rate': 1.0720512820512821e-05, 'epoch': 12.05}
{'loss': 0.0, 'grad_norm': 0.00028539556660689414, 'learning_rate': 1.0694871794871795e-05, 'epoch': 12.06}
{'loss': 0.0, 'grad_norm': 0.0005052448250353336, 'learning_rate': 1.066923076923077e-05, 'epoch': 12.06}
{'loss': 0.0, 'grad_norm': 0.0005821556551381946, 'learning_rate': 1.0643589743589744e-05, 'epoch': 12.07}
{'loss': 0.002, 'grad_norm': 0.0004688900662586093, 'learning_rate': 1.0617948717948718e-05, 'epoch': 12.08}
{'loss': 0.0002, 'grad_norm': 0.00040519514004699886, 'learning_rate': 1.0592307692307693e-05, 'epoch': 12.09}
{'loss': 0.0014, 'grad_norm': 0.34575095772743225, 'learning_rate': 1.0566666666666668e-05, 'epoch': 12.09}
{'loss': 0.0053, 'grad_norm': 0.0009691203013062477, 'learning_rate': 1.0541025641025642e-05, 'epoch': 12.1}
{'loss': 0.0019, 'grad_norm': 0.0010218993993476033, 'learning_rate': 1.0515384615384616e-05, 'epoch': 12.11}
{'loss': 0.0, 'grad_norm': 0.0006633682642132044, 'learning_rate': 1.0489743589743591e-05, 'epoch': 12.12}
{'loss': 0.0, 'grad_norm': 0.00030618850723840296, 'learning_rate': 1.0464102564102565e-05, 'epoch': 12.12}
{'loss': 0.0024, 'grad_norm': 0.0004622111446224153, 'learning_rate': 1.0438461538461538e-05, 'epoch': 12.13}
{'loss': 0.0001, 'grad_norm': 0.0006110620452091098, 'learning_rate': 1.0412820512820514e-05, 'epoch': 12.14}
{'loss': 0.0063, 'grad_norm': 0.0006447795894928277, 'learning_rate': 1.0387179487179489e-05, 'epoch': 12.15}
{'loss': 0.0, 'grad_norm': 0.0004621939151547849, 'learning_rate': 1.0361538461538461e-05, 'epoch': 12.16}
{'loss': 0.0, 'grad_norm': 0.0024717107880860567, 'learning_rate': 1.0335897435897436e-05, 'epoch': 12.16}
{'loss': 0.0065, 'grad_norm': 0.0004629477043636143, 'learning_rate': 1.0310256410256412e-05, 'epoch': 12.17}
{'loss': 0.0, 'grad_norm': 0.0024247600231319666, 'learning_rate': 1.0284615384615385e-05, 'epoch': 12.18}
{'loss': 0.0232, 'grad_norm': 0.0006707475986331701, 'learning_rate': 1.0258974358974359e-05, 'epoch': 12.19}
{'loss': 0.0, 'grad_norm': 0.00028683518758043647, 'learning_rate': 1.0233333333333334e-05, 'epoch': 12.19}
{'loss': 0.0, 'grad_norm': 0.001278182491660118, 'learning_rate': 1.0207692307692308e-05, 'epoch': 12.2}
{'loss': 0.0004, 'grad_norm': 0.00025678781094029546, 'learning_rate': 1.0182051282051283e-05, 'epoch': 12.21}
{'loss': 0.0, 'grad_norm': 0.0002953384246211499, 'learning_rate': 1.0156410256410257e-05, 'epoch': 12.22}
{'loss': 0.0, 'grad_norm': 0.07361432909965515, 'learning_rate': 1.013076923076923e-05, 'epoch': 12.22}
{'loss': 0.003, 'grad_norm': 0.0003519164165481925, 'learning_rate': 1.0105128205128206e-05, 'epoch': 12.23}
{'loss': 0.0, 'grad_norm': 0.001747566624544561, 'learning_rate': 1.0079487179487181e-05, 'epoch': 12.24}
{'loss': 0.0, 'grad_norm': 0.0002789644349832088, 'learning_rate': 1.0053846153846155e-05, 'epoch': 12.25}
{'loss': 0.0002, 'grad_norm': 0.0002205808414146304, 'learning_rate': 1.0028205128205128e-05, 'epoch': 12.25}
{'loss': 0.0, 'grad_norm': 0.0016308516496792436, 'learning_rate': 1.0002564102564104e-05, 'epoch': 12.26}
{'loss': 0.0, 'grad_norm': 0.00041563858394511044, 'learning_rate': 9.976923076923077e-06, 'epoch': 12.27}
{'loss': 0.0, 'grad_norm': 0.0003607777180150151, 'learning_rate': 9.951282051282051e-06, 'epoch': 12.28}
{'loss': 0.0, 'grad_norm': 0.00025626554270274937, 'learning_rate': 9.925641025641026e-06, 'epoch': 12.28}
{'loss': 0.0225, 'grad_norm': 0.0002171062951674685, 'learning_rate': 9.900000000000002e-06, 'epoch': 12.29}
{'loss': 0.0002, 'grad_norm': 0.00024719006614759564, 'learning_rate': 9.874358974358974e-06, 'epoch': 12.3}
{'loss': 0.0, 'grad_norm': 0.0009819056140258908, 'learning_rate': 9.848717948717949e-06, 'epoch': 12.31}
{'loss': 0.0, 'grad_norm': 0.0009055730188265443, 'learning_rate': 9.823076923076924e-06, 'epoch': 12.32}
{'loss': 0.0034, 'grad_norm': 0.005877202842384577, 'learning_rate': 9.797435897435898e-06, 'epoch': 12.32}
{'loss': 0.0, 'grad_norm': 0.00042755904723890126, 'learning_rate': 9.771794871794872e-06, 'epoch': 12.33}
{'loss': 0.0, 'grad_norm': 0.0013855986762791872, 'learning_rate': 9.746153846153847e-06, 'epoch': 12.34}
{'loss': 0.0025, 'grad_norm': 0.002288924064487219, 'learning_rate': 9.72051282051282e-06, 'epoch': 12.35}
{'loss': 0.0, 'grad_norm': 0.0002726529201027006, 'learning_rate': 9.694871794871796e-06, 'epoch': 12.35}
{'loss': 0.0001, 'grad_norm': 0.0004351847164798528, 'learning_rate': 9.66923076923077e-06, 'epoch': 12.36}
{'loss': 0.0, 'grad_norm': 0.00022723899746779352, 'learning_rate': 9.643589743589743e-06, 'epoch': 12.37}
{'loss': 0.0, 'grad_norm': 0.001936214161105454, 'learning_rate': 9.617948717948719e-06, 'epoch': 12.38}
{'loss': 0.0028, 'grad_norm': 0.0008433145121671259, 'learning_rate': 9.592307692307692e-06, 'epoch': 12.38}
{'loss': 0.007, 'grad_norm': 0.0006395625532604754, 'learning_rate': 9.566666666666666e-06, 'epoch': 12.39}
{'loss': 0.0, 'grad_norm': 0.00020030507585033774, 'learning_rate': 9.541025641025641e-06, 'epoch': 12.4}
{'loss': 0.0344, 'grad_norm': 0.0002813288592733443, 'learning_rate': 9.515384615384617e-06, 'epoch': 12.41}
{'loss': 0.0001, 'grad_norm': 0.0021853740327060223, 'learning_rate': 9.48974358974359e-06, 'epoch': 12.41}
{'loss': 0.0, 'grad_norm': 0.04198182001709938, 'learning_rate': 9.464102564102564e-06, 'epoch': 12.42}
{'loss': 0.0008, 'grad_norm': 0.04113965481519699, 'learning_rate': 9.43846153846154e-06, 'epoch': 12.43}
{'loss': 0.0, 'grad_norm': 0.00043032565736211836, 'learning_rate': 9.412820512820513e-06, 'epoch': 12.44}
{'loss': 0.0011, 'grad_norm': 31.07974624633789, 'learning_rate': 9.387179487179487e-06, 'epoch': 12.44}
{'loss': 0.0069, 'grad_norm': 0.0008213024702854455, 'learning_rate': 9.361538461538462e-06, 'epoch': 12.45}
{'loss': 0.0, 'grad_norm': 0.0006295508937910199, 'learning_rate': 9.335897435897437e-06, 'epoch': 12.46}
{'loss': 0.0, 'grad_norm': 0.00048310781130567193, 'learning_rate': 9.310256410256411e-06, 'epoch': 12.47}
{'loss': 0.0, 'grad_norm': 0.000511968566570431, 'learning_rate': 9.284615384615385e-06, 'epoch': 12.48}
{'loss': 0.0, 'grad_norm': 0.0003486967762000859, 'learning_rate': 9.25897435897436e-06, 'epoch': 12.48}
{'loss': 0.0019, 'grad_norm': 0.0046702781692147255, 'learning_rate': 9.233333333333334e-06, 'epoch': 12.49}
{'loss': 0.0306, 'grad_norm': 0.0010656919330358505, 'learning_rate': 9.207692307692307e-06, 'epoch': 12.5}
{'loss': 0.0, 'grad_norm': 0.0002656399447005242, 'learning_rate': 9.182051282051283e-06, 'epoch': 12.51}
{'loss': 0.0, 'grad_norm': 0.0014932568883523345, 'learning_rate': 9.156410256410256e-06, 'epoch': 12.51}
{'loss': 0.0172, 'grad_norm': 0.0003086202486883849, 'learning_rate': 9.130769230769232e-06, 'epoch': 12.52}
{'loss': 0.0, 'grad_norm': 0.04842454567551613, 'learning_rate': 9.105128205128205e-06, 'epoch': 12.53}
{'loss': 0.0042, 'grad_norm': 0.0003403412119951099, 'learning_rate': 9.079487179487179e-06, 'epoch': 12.54}
{'loss': 0.0, 'grad_norm': 0.001385715906508267, 'learning_rate': 9.053846153846154e-06, 'epoch': 12.54}
{'loss': 0.0, 'grad_norm': 0.00031224096892401576, 'learning_rate': 9.02820512820513e-06, 'epoch': 12.55}
{'loss': 0.0, 'grad_norm': 0.001007593935355544, 'learning_rate': 9.002564102564103e-06, 'epoch': 12.56}
{'loss': 0.0006, 'grad_norm': 0.0009459513239562511, 'learning_rate': 8.976923076923077e-06, 'epoch': 12.57}
{'loss': 0.0139, 'grad_norm': 0.00040996051393449306, 'learning_rate': 8.951282051282052e-06, 'epoch': 12.57}
{'loss': 0.0, 'grad_norm': 0.00024132691032718867, 'learning_rate': 8.925641025641026e-06, 'epoch': 12.58}
{'loss': 0.0, 'grad_norm': 0.004628836177289486, 'learning_rate': 8.9e-06, 'epoch': 12.59}
{'loss': 0.0001, 'grad_norm': 0.0013616716023534536, 'learning_rate': 8.874358974358975e-06, 'epoch': 12.6}
{'loss': 0.0, 'grad_norm': 0.00022189930314198136, 'learning_rate': 8.84871794871795e-06, 'epoch': 12.6}
{'loss': 0.0001, 'grad_norm': 0.0002618987928144634, 'learning_rate': 8.823076923076924e-06, 'epoch': 12.61}
{'loss': 0.006, 'grad_norm': 0.000254493992542848, 'learning_rate': 8.797435897435897e-06, 'epoch': 12.62}
{'loss': 0.0283, 'grad_norm': 0.00029043780523352325, 'learning_rate': 8.771794871794873e-06, 'epoch': 12.63}
{'loss': 0.0106, 'grad_norm': 1.3658653497695923, 'learning_rate': 8.746153846153846e-06, 'epoch': 12.64}
{'loss': 0.0, 'grad_norm': 0.0004959686193615198, 'learning_rate': 8.72051282051282e-06, 'epoch': 12.64}
{'loss': 0.0136, 'grad_norm': 0.05458706244826317, 'learning_rate': 8.694871794871795e-06, 'epoch': 12.65}
{'loss': 0.0072, 'grad_norm': 119.64131927490234, 'learning_rate': 8.669230769230769e-06, 'epoch': 12.66}
{'loss': 0.0, 'grad_norm': 0.00023182846780400723, 'learning_rate': 8.643589743589744e-06, 'epoch': 12.67}
{'loss': 0.0233, 'grad_norm': 0.003945712000131607, 'learning_rate': 8.617948717948718e-06, 'epoch': 12.67}
{'loss': 0.0011, 'grad_norm': 0.17044183611869812, 'learning_rate': 8.592307692307692e-06, 'epoch': 12.68}
{'loss': 0.0524, 'grad_norm': 40.962284088134766, 'learning_rate': 8.566666666666667e-06, 'epoch': 12.69}
{'loss': 0.0002, 'grad_norm': 0.00025688271853141487, 'learning_rate': 8.541025641025642e-06, 'epoch': 12.7}
{'loss': 0.0278, 'grad_norm': 0.03385075554251671, 'learning_rate': 8.515384615384616e-06, 'epoch': 12.7}
{'loss': 0.0001, 'grad_norm': 0.00029188350890763104, 'learning_rate': 8.48974358974359e-06, 'epoch': 12.71}
{'loss': 0.0, 'grad_norm': 0.00017911125905811787, 'learning_rate': 8.464102564102565e-06, 'epoch': 12.72}
{'loss': 0.0, 'grad_norm': 0.00030148570658639073, 'learning_rate': 8.438461538461539e-06, 'epoch': 12.73}
{'loss': 0.0, 'grad_norm': 0.0007833978743292391, 'learning_rate': 8.412820512820512e-06, 'epoch': 12.73}
{'loss': 0.0, 'grad_norm': 0.00025521114002913237, 'learning_rate': 8.387179487179488e-06, 'epoch': 12.74}
{'loss': 0.0091, 'grad_norm': 0.00160463887732476, 'learning_rate': 8.361538461538463e-06, 'epoch': 12.75}
{'loss': 0.0152, 'grad_norm': 0.000739645620342344, 'learning_rate': 8.335897435897435e-06, 'epoch': 12.76}
{'loss': 0.0, 'grad_norm': 0.03483583778142929, 'learning_rate': 8.31025641025641e-06, 'epoch': 12.76}
{'loss': 0.0, 'grad_norm': 0.0002832160680554807, 'learning_rate': 8.284615384615386e-06, 'epoch': 12.77}
{'loss': 0.0, 'grad_norm': 0.0006530495593324304, 'learning_rate': 8.25897435897436e-06, 'epoch': 12.78}
{'loss': 0.032, 'grad_norm': 0.026683257892727852, 'learning_rate': 8.233333333333333e-06, 'epoch': 12.79}
{'loss': 0.0, 'grad_norm': 0.00036095359246246517, 'learning_rate': 8.207692307692308e-06, 'epoch': 12.8}
{'loss': 0.0, 'grad_norm': 0.0009178619948215783, 'learning_rate': 8.182051282051282e-06, 'epoch': 12.8}
{'loss': 0.0, 'grad_norm': 0.011953533627092838, 'learning_rate': 8.156410256410257e-06, 'epoch': 12.81}
{'loss': 0.0044, 'grad_norm': 0.0003700761590152979, 'learning_rate': 8.130769230769231e-06, 'epoch': 12.82}
{'loss': 0.0, 'grad_norm': 0.12252257764339447, 'learning_rate': 8.105128205128205e-06, 'epoch': 12.83}
{'loss': 0.0, 'grad_norm': 0.0002262508642161265, 'learning_rate': 8.07948717948718e-06, 'epoch': 12.83}
{'loss': 0.0, 'grad_norm': 0.0002604508481454104, 'learning_rate': 8.053846153846155e-06, 'epoch': 12.84}
{'loss': 0.0004, 'grad_norm': 0.0008935370715335011, 'learning_rate': 8.028205128205129e-06, 'epoch': 12.85}
{'loss': 0.0225, 'grad_norm': 0.00023029325529932976, 'learning_rate': 8.002564102564103e-06, 'epoch': 12.86}
{'loss': 0.0001, 'grad_norm': 0.00021283215028233826, 'learning_rate': 7.976923076923078e-06, 'epoch': 12.86}
{'loss': 0.0588, 'grad_norm': 0.0003465534537099302, 'learning_rate': 7.951282051282052e-06, 'epoch': 12.87}
{'loss': 0.0, 'grad_norm': 0.0004490102001000196, 'learning_rate': 7.925641025641025e-06, 'epoch': 12.88}
{'loss': 0.0001, 'grad_norm': 0.002894125645980239, 'learning_rate': 7.9e-06, 'epoch': 12.89}
{'loss': 0.0001, 'grad_norm': 0.00032160046976059675, 'learning_rate': 7.874358974358976e-06, 'epoch': 12.89}
{'loss': 0.0287, 'grad_norm': 0.0002367262786719948, 'learning_rate': 7.848717948717948e-06, 'epoch': 12.9}
{'loss': 0.0, 'grad_norm': 0.035457808524370193, 'learning_rate': 7.823076923076923e-06, 'epoch': 12.91}
{'loss': 0.018, 'grad_norm': 0.12020706385374069, 'learning_rate': 7.797435897435899e-06, 'epoch': 12.92}
{'loss': 0.0154, 'grad_norm': 0.0030145386699587107, 'learning_rate': 7.771794871794872e-06, 'epoch': 12.92}
{'loss': 0.0023, 'grad_norm': 29.05060386657715, 'learning_rate': 7.746153846153846e-06, 'epoch': 12.93}
{'loss': 0.0, 'grad_norm': 0.0002411120367469266, 'learning_rate': 7.720512820512821e-06, 'epoch': 12.94}
{'loss': 0.0007, 'grad_norm': 0.0009868905181065202, 'learning_rate': 7.694871794871795e-06, 'epoch': 12.95}
{'loss': 0.0, 'grad_norm': 0.0002479800896253437, 'learning_rate': 7.66923076923077e-06, 'epoch': 12.96}
{'loss': 0.0, 'grad_norm': 0.0003342418931424618, 'learning_rate': 7.643589743589744e-06, 'epoch': 12.96}
{'loss': 0.0001, 'grad_norm': 0.004729572217911482, 'learning_rate': 7.617948717948718e-06, 'epoch': 12.97}
{'loss': 0.0, 'grad_norm': 0.00046272770850919187, 'learning_rate': 7.592307692307693e-06, 'epoch': 12.98}
{'loss': 0.0084, 'grad_norm': 82.31900787353516, 'learning_rate': 7.5666666666666665e-06, 'epoch': 12.99}
{'loss': 0.0029, 'grad_norm': 0.0002842993417289108, 'learning_rate': 7.541025641025641e-06, 'epoch': 12.99}
{'eval_loss': 0.6550597548484802, 'eval_f1_macro': 0.9333808101780848, 'eval_f1_micro': 0.9353333333333333, 'eval_f1_weighted': 0.9350721052204329, 'eval_precision': 0.9370980366021829, 'eval_recall': 0.9353333333333333, 'eval_accuracy': 0.9353333333333333, 'eval_runtime': 9.3335, 'eval_samples_per_second': 321.424, 'eval_steps_per_second': 10.071, 'epoch': 13.0}
{'loss': 0.0, 'grad_norm': 0.0009071759996004403, 'learning_rate': 7.5153846153846155e-06, 'epoch': 13.0}
{'loss': 0.0, 'grad_norm': 0.04626866802573204, 'learning_rate': 7.489743589743591e-06, 'epoch': 13.01}
{'loss': 0.0, 'grad_norm': 0.00022289440676104277, 'learning_rate': 7.464102564102564e-06, 'epoch': 13.02}
{'loss': 0.0, 'grad_norm': 0.10681109875440598, 'learning_rate': 7.438461538461539e-06, 'epoch': 13.02}
{'loss': 0.0293, 'grad_norm': 0.00185765593778342, 'learning_rate': 7.4128205128205135e-06, 'epoch': 13.03}
{'loss': 0.0, 'grad_norm': 0.00021179718896746635, 'learning_rate': 7.387179487179488e-06, 'epoch': 13.04}
{'loss': 0.0007, 'grad_norm': 0.0002518861147109419, 'learning_rate': 7.361538461538462e-06, 'epoch': 13.05}
{'loss': 0.0, 'grad_norm': 0.00035467499401420355, 'learning_rate': 7.335897435897436e-06, 'epoch': 13.05}
{'loss': 0.0, 'grad_norm': 0.000331475050188601, 'learning_rate': 7.310256410256411e-06, 'epoch': 13.06}
{'loss': 0.0, 'grad_norm': 0.0011857664212584496, 'learning_rate': 7.284615384615386e-06, 'epoch': 13.07}
{'loss': 0.0056, 'grad_norm': 0.0005689926911145449, 'learning_rate': 7.258974358974359e-06, 'epoch': 13.08}
{'loss': 0.0, 'grad_norm': 0.0007801674655638635, 'learning_rate': 7.233333333333333e-06, 'epoch': 13.08}
{'loss': 0.0004, 'grad_norm': 0.0006738821975886822, 'learning_rate': 7.207692307692309e-06, 'epoch': 13.09}
{'loss': 0.0018, 'grad_norm': 0.00023060278908815235, 'learning_rate': 7.182051282051283e-06, 'epoch': 13.1}
{'loss': 0.0172, 'grad_norm': 0.0003765786823350936, 'learning_rate': 7.156410256410257e-06, 'epoch': 13.11}
{'loss': 0.0179, 'grad_norm': 38.88499069213867, 'learning_rate': 7.130769230769231e-06, 'epoch': 13.12}
{'loss': 0.0, 'grad_norm': 0.000788443605415523, 'learning_rate': 7.105128205128206e-06, 'epoch': 13.12}
{'loss': 0.0016, 'grad_norm': 0.0003189400304108858, 'learning_rate': 7.079487179487179e-06, 'epoch': 13.13}
{'loss': 0.0, 'grad_norm': 0.0005553275113925338, 'learning_rate': 7.053846153846154e-06, 'epoch': 13.14}
{'loss': 0.0, 'grad_norm': 0.0013293487718328834, 'learning_rate': 7.028205128205128e-06, 'epoch': 13.15}
{'loss': 0.0, 'grad_norm': 0.0018461555009707808, 'learning_rate': 7.002564102564104e-06, 'epoch': 13.15}
{'loss': 0.0, 'grad_norm': 0.0007336364942602813, 'learning_rate': 6.9769230769230765e-06, 'epoch': 13.16}
{'loss': 0.0, 'grad_norm': 0.0002992629597429186, 'learning_rate': 6.951282051282052e-06, 'epoch': 13.17}
{'loss': 0.0, 'grad_norm': 0.000272107106866315, 'learning_rate': 6.925641025641026e-06, 'epoch': 13.18}
{'loss': 0.0, 'grad_norm': 0.00044971145689487457, 'learning_rate': 6.900000000000001e-06, 'epoch': 13.18}
{'loss': 0.0, 'grad_norm': 0.00016634503845125437, 'learning_rate': 6.8743589743589745e-06, 'epoch': 13.19}
{'loss': 0.0, 'grad_norm': 0.0004692315706051886, 'learning_rate': 6.848717948717949e-06, 'epoch': 13.2}
{'loss': 0.0, 'grad_norm': 0.0007018648320809007, 'learning_rate': 6.8230769230769235e-06, 'epoch': 13.21}
{'loss': 0.0, 'grad_norm': 0.000678619253449142, 'learning_rate': 6.797435897435899e-06, 'epoch': 13.21}
{'loss': 0.0002, 'grad_norm': 0.0002399868972133845, 'learning_rate': 6.771794871794872e-06, 'epoch': 13.22}
{'loss': 0.0, 'grad_norm': 0.0005648074438795447, 'learning_rate': 6.746153846153846e-06, 'epoch': 13.23}
{'loss': 0.0193, 'grad_norm': 0.00026182024157606065, 'learning_rate': 6.7205128205128215e-06, 'epoch': 13.24}
{'loss': 0.0, 'grad_norm': 0.0005473319324664772, 'learning_rate': 6.694871794871794e-06, 'epoch': 13.24}
{'loss': 0.0269, 'grad_norm': 0.0002203522017225623, 'learning_rate': 6.66923076923077e-06, 'epoch': 13.25}
{'loss': 0.0001, 'grad_norm': 0.00024524203035980463, 'learning_rate': 6.643589743589744e-06, 'epoch': 13.26}
{'loss': 0.0, 'grad_norm': 0.000840329157654196, 'learning_rate': 6.617948717948719e-06, 'epoch': 13.27}
{'loss': 0.0005, 'grad_norm': 0.019665267318487167, 'learning_rate': 6.592307692307692e-06, 'epoch': 13.27}
{'loss': 0.0, 'grad_norm': 0.00019965189858339727, 'learning_rate': 6.566666666666667e-06, 'epoch': 13.28}
{'loss': 0.0, 'grad_norm': 0.00020316765585448593, 'learning_rate': 6.541025641025641e-06, 'epoch': 13.29}
{'loss': 0.0118, 'grad_norm': 0.004069547168910503, 'learning_rate': 6.515384615384617e-06, 'epoch': 13.3}
{'loss': 0.0, 'grad_norm': 0.0001901945797726512, 'learning_rate': 6.489743589743589e-06, 'epoch': 13.31}
{'loss': 0.0, 'grad_norm': 0.00036534841638058424, 'learning_rate': 6.464102564102565e-06, 'epoch': 13.31}
{'loss': 0.0, 'grad_norm': 0.052170030772686005, 'learning_rate': 6.438461538461539e-06, 'epoch': 13.32}
{'loss': 0.0, 'grad_norm': 0.00017591289361007512, 'learning_rate': 6.412820512820514e-06, 'epoch': 13.33}
{'loss': 0.0, 'grad_norm': 0.019145917147397995, 'learning_rate': 6.387179487179487e-06, 'epoch': 13.34}
{'loss': 0.0, 'grad_norm': 0.00019898639584425837, 'learning_rate': 6.361538461538462e-06, 'epoch': 13.34}
{'loss': 0.0009, 'grad_norm': 0.0001649931218707934, 'learning_rate': 6.335897435897436e-06, 'epoch': 13.35}
{'loss': 0.0, 'grad_norm': 0.0001777683210093528, 'learning_rate': 6.31025641025641e-06, 'epoch': 13.36}
{'loss': 0.0, 'grad_norm': 0.0005537823308259249, 'learning_rate': 6.2846153846153845e-06, 'epoch': 13.37}
{'loss': 0.0003, 'grad_norm': 0.00020462690736167133, 'learning_rate': 6.258974358974359e-06, 'epoch': 13.37}
{'loss': 0.0022, 'grad_norm': 0.000505731557495892, 'learning_rate': 6.2333333333333335e-06, 'epoch': 13.38}
{'loss': 0.0004, 'grad_norm': 0.00017617965932004154, 'learning_rate': 6.207692307692308e-06, 'epoch': 13.39}
{'loss': 0.0, 'grad_norm': 0.00024298908829223365, 'learning_rate': 6.1820512820512825e-06, 'epoch': 13.4}
{'loss': 0.0001, 'grad_norm': 0.000517409120220691, 'learning_rate': 6.156410256410257e-06, 'epoch': 13.4}
{'loss': 0.0, 'grad_norm': 0.0001580139942234382, 'learning_rate': 6.130769230769231e-06, 'epoch': 13.41}
{'loss': 0.0, 'grad_norm': 0.00017538525571580976, 'learning_rate': 6.105128205128206e-06, 'epoch': 13.42}
{'loss': 0.0001, 'grad_norm': 0.00024171014956664294, 'learning_rate': 6.07948717948718e-06, 'epoch': 13.43}
{'loss': 0.0, 'grad_norm': 0.00033232130226679146, 'learning_rate': 6.053846153846154e-06, 'epoch': 13.43}
{'loss': 0.0, 'grad_norm': 0.0010561058297753334, 'learning_rate': 6.028205128205129e-06, 'epoch': 13.44}
{'loss': 0.0, 'grad_norm': 0.00018462480511516333, 'learning_rate': 6.002564102564103e-06, 'epoch': 13.45}
{'loss': 0.0, 'grad_norm': 0.00018679723143577576, 'learning_rate': 5.976923076923077e-06, 'epoch': 13.46}
{'loss': 0.0, 'grad_norm': 0.0028747431933879852, 'learning_rate': 5.951282051282052e-06, 'epoch': 13.47}
{'loss': 0.0, 'grad_norm': 0.00019888623501174152, 'learning_rate': 5.925641025641026e-06, 'epoch': 13.47}
{'loss': 0.0, 'grad_norm': 0.00026313180569559336, 'learning_rate': 5.9e-06, 'epoch': 13.48}
{'loss': 0.0, 'grad_norm': 0.00016017856250982732, 'learning_rate': 5.874358974358975e-06, 'epoch': 13.49}
{'loss': 0.0, 'grad_norm': 0.00020050677994731814, 'learning_rate': 5.848717948717948e-06, 'epoch': 13.5}
{'loss': 0.0, 'grad_norm': 0.00019822610192932189, 'learning_rate': 5.823076923076924e-06, 'epoch': 13.5}
{'loss': 0.0, 'grad_norm': 0.0001790555688785389, 'learning_rate': 5.797435897435897e-06, 'epoch': 13.51}
{'loss': 0.0, 'grad_norm': 0.0007364432676695287, 'learning_rate': 5.771794871794872e-06, 'epoch': 13.52}
{'loss': 0.001, 'grad_norm': 0.00015905046893749386, 'learning_rate': 5.746153846153846e-06, 'epoch': 13.53}
{'loss': 0.0032, 'grad_norm': 0.00019995670299977064, 'learning_rate': 5.720512820512821e-06, 'epoch': 13.53}
