vi_text,label_names,confidence,labels,pseudo_labeled,source
"(b) nếu vì lý do nào đó (ngoài các yếu tố biến động tiền tệ, yêu cầu thanh toán trước nào sẽ được điều chỉnh theo mối gút vay cạnh tranh vào bất kỳ lúc nào vượt quá tổng số vòng quay hợp đồng từ thời điểm đến có hiệu lực, bên đi vay phải thanh toán trước vòng vay luân chuyển ngay lập tức gửi tiền mặt vào tài khoản cầm cố tiền mặt trong thư tín dụng hội hợp đồng tiền mặt với tổng số tiền vượt quá số tiền này.",Irrelevant,0.9993822574615479,0,True,pseudo_labeling
"theo thỏa thuận khoản vay, lãnh tiền phải hỗ trợ hoàn vốn, đã được điều chỉnh hàng tháng, theo tỷ lệ bằng mức cao nhất trong hai khả năng (i) 2,50%.",Irrelevant,0.9993249177932739,0,True,pseudo_labeling
"công ty và từ tháng 2, việc phân phối các hỗ chấp dựa theo máy đo lưu lượng hiệu đếm do dòng chảy năng lượng làm cơ sở sẽ có giá trị sau mức thanh toán 1.000 bằng 1% lãi suất hấp dẫn hàng năm (emac) một phần ba, cộng mức chênh lệch là 4,155% % mỗi năm.",Irrelevant,0.9992094039916992,0,True,pseudo_labeling
chi phí và khả năng tiếp cận tài chính của nước ta có thể bị ảnh hưởng một cách tiêu cực nếu xếp hạng tín dụng bị giảm và làm lộ ra thất bại trong việc đáp ứng sự mong đợi từ các nhà đầu tư của thái lan.,Irrelevant,0.999422550201416,0,True,pseudo_labeling
"các địa điểm cho cửa hàng mới được lựa chọn dựa trên một số yếu tố, bao gồm đặc điểm nhân khẩu học của khu vực nơi đặt địa điểm, loại cửa hàng và nhà bán lẻ khác trong khu vực, vị trí của cửa hàng trong trung tâm và sức hấp dẫn của cách bố trí cửa hàng.",Irrelevant,0.9978864789009094,0,True,pseudo_labeling
"các nghiên cứu tiền lâm sàng bao gồm đánh giá hoá học, độc tính vầ công thức, cũng như các nghiên cứu vitro vầ động vật để đánh giá mức độ toàn vầ hoạt động của thuốc cho thử nghiệm ban đầu ở người vầ thiết lập cơ sở lý luận cho việc sử dụng các liệu pháp.",Irrelevant,0.994925856590271,0,True,pseudo_labeling
"công vấn và đây là định dạng sơ lược của câu như hỗ trợ bởi máy máy đã yêu cầu chúng tôi dịch thuật từ trước đến nay, chúng tôi chưa có bất cứ thiệt hại vật chất nào liên quan đến các cuộc tấn công mạng hoặc các vi phạm ninh thông tin khác, nhưng không thể có gì đảm bảo chắc chắn rằng chúng tôi sẽ không phải chịu các cuộc tấn công, vi phạm và thiệt hại như vậy trong tương lai.",Irrelevant,0.9990691542625427,0,True,pseudo_labeling
"công vấn đơn hàng xây dựng và công trình công thủ công trông đợi quan nhiệm thu phí trong thời gian sắp tới, phần lớn là trong năm làm việc này.",Irrelevant,0.9974057078361511,0,True,pseudo_labeling
"đến cuối quý 1, chúng tôi tiến hành phân tích khoảng cách, phát triển dự báo và xác định cách sau này sẽ quay trở lại kế hoạch, nếu cần thiết.",Irrelevant,0.9994450211524963,0,True,pseudo_labeling
"trong năm đó, đã có ba vụ mua lại với tổng giá trị khoảng £các công ty và hai vụ mua lại nhỏ cho fortress safety và argus.",Irrelevant,0.9963997602462769,0,True,pseudo_labeling
"mục tiêu tối thiểu là báo giá đóng cửa trung bình giữa tháng trong suốt cả tháng trước ngày 31 tháng 8 năm 2021, có 40 nghìn người dùng hoạt động.",Irrelevant,0.9986808896064758,0,True,pseudo_labeling
cung cấp cho khoản suy giảm các khoản phải thu là hỗ trợ mất mát cho các khoản phải thu thương mại và được đo lường bằng số tiền tương đương với tổn thất tín dụng dự kiến trong suốt cuộc đời.,Irrelevant,0.9970319271087646,0,True,pseudo_labeling
tiếp thu tài năng và chuyên môn công nghệ để phát triển công nghệ mới cho doanh nghiệp của chúng tôi có thể đòi hỏi chúng tôi phải chi phí đáng kể và chi phí vốn.,Irrelevant,0.9979729056358337,0,True,pseudo_labeling
"những vấn đề này bao gồm các chi phí liên quan đến các yêu cầu của uỷ ban, hay sec, và quy tắc thị trường của nasdaq, cũng như các yêu cầu theo bộ nghị của sarbanes-oxley năm 2002, hoặc sarbanes-oxley act (đạo luật sarbanes-oxley).",Irrelevant,0.9983616471290588,0,True,pseudo_labeling
"frs 'đơn vị đủ điều kiện' như được định nghĩa trong tiêu chuẩn giải quyết các yêu cầu báo cáo tài chính và miễn giảm công bố trong báo cáo tài chính cá nhân của các đơn vị đủ điều kiện áp dụng các yêu cầu được công nhận, đo lường và công bố của các tiêu chuẩn kế toán quốc tế.",Irrelevant,0.9988828301429749,0,True,pseudo_labeling
"số tiền có sẵn dưới cơ sở tín dụng quay vòng trong nước chấp nhận một khoản vay dựa trên số tiền bằng với tổng các khoản phải thu được phê duyệt trong nước cho tháng dương lịch ngay trước đó và (y) dự trữ pha loãng (""dự trữ""), tương đương với 1,0% của (x), tối đa là khoản tiền không quá 28.500 usd.",Irrelevant,0.9993147850036621,0,True,pseudo_labeling
người tiêu dùng ở châu á thái bình dương sẵn sàng đầu tư vào sân hàng saf biến đổi khí hậu là mối quan tâm chính của nhiều cá nhân ở châu á thái bình dương.,Irrelevant,0.9967153072357178,0,True,pseudo_labeling
"do đó, mục 505 (b) (2) cho phép fda phê duyệt nda dựa trên dữ liệu về tính toàn và hiệu quả mà người đăng ký không phát triển.",Irrelevant,0.9995784163475037,0,True,pseudo_labeling
"công ty tài chính hợp nhất đã áp dụng tất cả các chuẩn mực kế toán mới, hiệu đính do ban tiêu chuẩn kế toán úc ('aasb') ban hành mà có hiệu lực bắt buộc đối với năm báo cáo hiện tại.",Irrelevant,0.999461829662323,0,True,pseudo_labeling
(7) tỷ lệ tử vong biểu thị khả năng ước tính quan sát về một nhóm đặc hiệu người chết do tuổi hoặc một số yếu tố khác như giới tính.,Irrelevant,0.975396990776062,0,True,pseudo_labeling
"công khoản và giá trị cho tặng được loại bỏ khỏi báo cáo tổng thu chi và được trình bày trong điều lệ doanh nghiệp, sao cho tổng điều chỉnh ca là bằng giá trị tín dụng vốn được trả chậm trong sổ sách của công ty con.",Irrelevant,0.9875513911247253,0,True,pseudo_labeling
chi phí sản xuất cho chi phí hoàn thành hợp đồng bao gồm cả chi phí tiền lương sản xuất có thể phân bổ trực tiếp và chi phí sản xuất định kỳ.,Irrelevant,0.9979103207588196,0,True,pseudo_labeling
"quot;tỷ lệ trái phiếu chính phủ tương đươngquot; có nghĩa là giá, được biểu thị bằng phần trăm (làm tròn đến ba chữ số thập phân, với 0,0005 được làm tròn lên), tại đó tổng lợi tức chuộc trái phiếu trên trái phiếu phải được chuộc, nếu chúng được mua ở mức giá đó vào ngày thứ ba làm việc trước ngày ấn định để chuộc, sẽ bằng với tổng lợi tức danh nghĩa vào ngày làm việc đó của trái phiếu chính phủ tương đương trên cơ sở giá thị trường trung bình của trái phiếu chính phủ tương đương chiếm ưu thế lúc sáng.",Irrelevant,0.9987751841545105,0,True,pseudo_labeling
"công vấn và chúng tôi định vị chính xác thị trường như hỗ trợ quan sát, đo lường và quản lý của doanh nghiệp.",Irrelevant,0.9995360374450684,0,True,pseudo_labeling
"công khoản được thuê dưới khế ước tín dụng được hưởng lãi mỗi quý theo tỷ lệ bằng tỷ lệ libor ba tháng, được giới hạn không dưới (libor), cộng với 8,25% hoặc, đối với từng kỳ lãi hàng quý trong đó một khoản thanh toán lãi suất cho khoản lãi suất cao (pik) được thực hiện, libor cộng với 10,25%.",Irrelevant,0.9994840621948242,0,True,pseudo_labeling
"quy định này sẽ có hiệu lực trong 20 ngày sau khi được công bố trong thần chúc của eu, khi đó nó sẽ được áp dụng cho tất cả các nước thành viên eu. quy định này hiện sẽ được công bố trong thần chúc của eu và có hiệu lực 20 ngày sau khi được công bố.",Irrelevant,0.9986762404441833,0,True,pseudo_labeling
"công ty wizards coast và digital gaming tham gia vào việc quảng bá các nhãn hiệu của công ty thông qua phát triển thẻ giao dịch, trải nghiệm trò chơi nhập vai và trò chơi kỹ thuật số dựa trên các trò chơi của hasbro và wizards coast.",Irrelevant,0.9985408782958984,0,True,pseudo_labeling
"công vấn cáo mà xã định y tế đó khất yếu hỗ chấp hoàn giá trị của đứ hiệu thuốc ra mắt sau này so với giá trị của đứ hiệu thuốc hiện có, việc cải tổ đó có thể ảnh hưởng đến khả năng bán dịch vụ của chúng tôi, điều này có thể gây ảnh hưởng đến giá trị tài chính của chúng tôi.",Irrelevant,0.9813341498374939,0,True,pseudo_labeling
"chi phí sản phẩm của breast health tính theo tỷ lệ phần trăm doanh thu đã giảm trong đợt đại dịch tài chính năm trước, dẫn đến doanh số bán hàng giảm trên phần lớn các dòng sản phẩm của chúng tôi, chi phí tạm thời đóng cửa cơ sở và sử dụng sản xuất giảm và dự trữ hàng tồn kho cao hơn.",Irrelevant,0.9985044002532959,0,True,pseudo_labeling
"do những người nắm giữ trong giao dịch mua bán (bao gồm chuyển đổi các đơn vị ltip, đơn vị opp 2012 và đơn vị myltip) và được chuộc lại bởi boston properties, inc. để đổi lấy số cổ phần bằng nhau của cổ phiếu phổ thông.",Irrelevant,0.9986991882324219,0,True,pseudo_labeling
"lãi suất cơ bản bằng với mức cao nhất (i) lãi suất chính của ngân hàng americ;(ii) lãi suất quỹ liên bang cộng thêm 1,0%, cộng với một khoản tiền bao che hiện hành (a) trước ngày giải phóng vật bất động sản thế chấp, từ 0,25% đến 1,25% (tùy thuộc trên tỉ lệ các khoản nợ được tài trợ hợp nhất trên ebitda được điều chỉnh hợp nhất của công ty) và (b) ngay ngày giải phóng vật bất động sản thế chấp, từ 0,125% đến 0,75% (tùy thuộc vào xếp hạng các khoản nợ dài hạn không được bảo đảm có tín dụng nâng cao của công ty).",Irrelevant,0.9991216063499451,0,True,pseudo_labeling
"công ty bảo hiểm tái bảo hiểm renaissance (rreag) và davinci đã được chấp thuận là ""nhà bảo hiểm tái bảo hiểm được chứng nhận"" đủ điều kiện để giảm tài sản thế chấp ở một số tiểu bang, và được phép giảm tài sản thế chấp tương đương với các tiểu bang này.",Irrelevant,0.9849157333374023,0,True,pseudo_labeling
"ông nói thêm, những mặt hàng xuất khẩu chính của việt nam sang châu âu và châu mỹ là điện tử, máy móc và thiết bị điện, giày dép, hàng dệt may, cà phê, gạo, hải sản, máy móc công nghiệp, và nội thất.",Irrelevant,0.9963072538375854,0,True,pseudo_labeling
những nghiên cứu đó có thể tiết lộ những phát hiện về hiệu quả hoặc toàn mới liên quan đến thuốc của chúng tôi có thể tác động xấu đến việc tiếp tục thương mại hoá hoặc cơ hội thị trường trong tương lai ở các quốc gia khác.,Irrelevant,0.9972479939460754,0,True,pseudo_labeling
"lưu lượng tiền miễn phí ff, một biện pháp không theo gaap, bằng với lưu lượng tiền của chúng tôi từ các hoạt động kinh doanh, cộng với chi phí liên quan đến mua lại được thanh toán trong kỳ, trừ chi phí vốn.",Irrelevant,0.9994308352470398,0,True,pseudo_labeling
"khi khoản vay kbt trong khoảng thời gian ngắn được hoàn trả đầy đủ, chúng tôi yêu cầu phải trả khoản phí sau cùng tương đương 1,2 triệu usd cho vay phí tín dụng.",Irrelevant,0.9990677237510681,0,True,pseudo_labeling
"chúng tôi vẫn lạc quan về cơ hội phát triển tăng tốc dài hạn quan trọng cho khu vực, được thúc đẩy bởi nhận thức về thương hiệu ngày càng tăng đối với cả calvin klein và tommy hilfiger, cả hai đều chưa được khai thác tương đối so với tiềm năng của họ.",Irrelevant,0.9987311959266663,0,True,pseudo_labeling
"sân bay brasilia cũng phải trả một khoản thanh toán thay đổi hàng năm, tương đương (i) doanh thu gộp hàng năm được nhận thức, cho doanh thu gộp hàng năm lên tới r422,7 triệu cho năm kết thúc vào ngày 31 tháng 12 năm 2020 và r448,8 triệu cho năm kết thúc vào ngày 31 tháng 12 năm 2021; cộng (ii) 4,5% tổng doanh thu hàng năm, bao gồm doanh thu gộp của các công ty con do nó sở hữu hoàn toàn, cho doanh thu gộp hàng năm trên r422,7 triệu cho năm kết thúc vào ngày 31 tháng 12 năm 2020 và r448,8 triệu hoặc năm kết thúc vào ngày 31 tháng 12 năm 2021, nếu có.",Irrelevant,0.9995718598365784,0,True,pseudo_labeling
• sự đơn vị hóa trong ngành chăm sóc sức khoẻ có thể gây bất lợi cho doanh thu và kết quả của chúng tôi.,Irrelevant,0.9966980218887329,0,True,pseudo_labeling
"liên quan đến việc công nhận tương lai của nó là một khoản đầu tư, liên kết, tổ chức được kiểm soát chung hoặc tài sản tài chính, giá trị hợp lý được coi là bằng chi phí mua lại.",Irrelevant,0.995583713054657,0,True,pseudo_labeling
báo cáo tài chính tổng hợp ở dạng hiện tại tuân thủ các quy định của § 315e của bộ luật thương mại đức (hgb).,Irrelevant,0.9996590614318848,0,True,pseudo_labeling
"bất kỳ sự sụt giảm đáng kể nào về du lịch, dẫn đến suy thoái kinh tế, chính trị, khủng bố, xã hội hoặc các sự kiện quân sự, thiên tai, vấn đề sức khỏe cộng đồng như covid, doanh số bán hàng tại các cửa hàng hiện tại của chúng tôi.",Irrelevant,0.9987199306488037,0,True,pseudo_labeling
"tuy nhiên, do stryker báo cáo lại, mà các hỗ trợ trách nhiệm về sản phẩm là do chính nó, và các thông tin tiêu cực chung xung quanh khớp nối ""kim loại trên kim loại""( mà không liên quan đến hông mô-đun), vẫn còn rủi ro rằng, cho dù, trong sự vắng mặt bằng chứng y tế, yêu cầu cho thương tích cá nhân liên quan đến bán các sản phẩm trước khi thoái sản của orthorecon kinh doanh có thể tăng lên, có thể làm ảnh hưởng xấu đến kinh tế tình trạng và kết quả từ không ngừng hoạt động kể từ di sản wright giữ trách nhiệm, như giữa nó và microport, cho những khiếu nại này.",Irrelevant,0.9990348815917969,0,True,pseudo_labeling
chúng tôi cũng đã bắt đầu đánh giá và định vị lại một số giải pháp công nghệ định vị trong phân khúc giải pháp thương mại của mình để tập trung vào việc cung cấp các dịch vụ giải pháp có tỷ suất lợi nhuận cao hơn và tăng cường sự thâm nhập của chúng tôi vào không gian toàn công cộng.,Irrelevant,0.9979775547981262,0,True,pseudo_labeling
lãi suất không rủi ro được xác định bằng cách tham chiếu đến lợi tức ngụ ý có sẵn từ chứng khoán kho bạc hoa kỳ có kỳ hạn còn lại bằng với kỳ hạn dự kiến được giả định tại ngày cấp phát.,Irrelevant,0.99964439868927,0,True,pseudo_labeling
"chúng tôi đã hoàn tất việc mua lại bettera wellness vào tháng 10 năm 2021, do đó làm tăng tổng doanh thu ròng và ebitda cho doanh nghiệp phân khúc trên cơ sở phi hữu cơ lần lượt là 16% và 15%, trong năm tài chính kết thúc vào ngày 30 tháng 6 năm 2022, so với cùng kỳ năm trước.",Irrelevant,0.9986724853515625,0,True,pseudo_labeling
"công ty tài chính sound là một công ty cổ phần và không chấp hành các hoạt động; các nguồn thanh khoản của nó nói chung là tiền lãi từ ngân hàng cộng đồng sound, lãi suất trên chứng khoán đầu tư, nếu có, và vay mượn từ các nguồn khác.",Irrelevant,0.9989677667617798,0,True,pseudo_labeling
"công ty coalition đã kháng cáo lệnh của toà lưu động bác bỏ đơn kháng cáo của họ, và yêu cầu cấp giấy phép nộp đơn khiếu nại sửa đổi.",Irrelevant,0.997383177280426,0,True,pseudo_labeling
"một số đối thủ cạnh tranh của chúng tôi có những lợi thế hơn chúng tôi, bao gồm tài nguyên tài chính và tiếp thị lớn hơn, mức lương cao hơn, giá thấp hơn, vị trí cửa hàng hấp dẫn hơn, sự hiện diện của thương mại điện tử và trực tuyến lớn hơn và tốc độ đưa sản phẩm ra thị trường nhanh hơn.",Irrelevant,0.9967280626296997,0,True,pseudo_labeling
"trong năm tài chính 2021, 89,9% doanh thu hoạt động thuần và thu nhập tài trợ của chúng tôi được tạo ra từ các dịch vụ chăm sóc sức khỏe đó.",Irrelevant,0.9838211536407471,0,True,pseudo_labeling
"chi phí trả dần bằng chi phí gốc còn nợ phải trả chấp nhận, lãi accructed và chi phí ra vốn sau trả dần.",Irrelevant,0.9984184503555298,0,True,pseudo_labeling
chúng tôi đã sử dụng yếu tố leo thang chi phí vận hành hàng năm tương đương với kỳ vọng lạm phát trong tương lai đối với chi phí vận hành và neo đậu khô.,Irrelevant,0.9989895224571228,0,True,pseudo_labeling
"công ty tài trợ mới trong tháng 6 vừa đạt được hỗ trợ tài chính là một khoản vay có bảo đảm cao cấp mới 7 năm với thời hạn đáo hạn 2028 (khoản ""khoản vay bằng eur cao cấp"") có lãi suất bằng euribor với lãi suất sàn bằng 0 cộng với xu hướng lopase 2.5%.",Irrelevant,0.9994254112243652,0,True,pseudo_labeling
công ty hợp nhất đã chấp nhận tất cả các tiêu chuẩn kế toán mới hoặc sửa đổi và các diễn giải do aasb ban hành là bắt buộc cho kỳ báo cáo hiện tại.,Irrelevant,0.9996237754821777,0,True,pseudo_labeling
"số tiền ước tính này bao gồm khoảng hàng triệu đô la các khoản thanh toán tiềm năng trong tương lai theo tra liên quan đến việc sử dụng trong tương lai của các khoản nợ trước ipo được mô tả ở trên và khoảng 92,6 triệu đô la các khoản thanh toán tiềm năng trong tương lai, liên quan đến cơ sở thuế tăng giá trị tài sản của evalent health llc khi kết nối với các sàn giao dịch đã xảy ra khi kết nối với danh sách bán hàng tư nhân và qua kênh bán hàng khối bán riêng của chúng tôi.",Irrelevant,0.9995631575584412,0,True,pseudo_labeling
"ngoài ra, công ty có thể mua lại trái phiếu bất kỳ lúc nào trước ngày 15 tháng 4 năm 2024 với giá mua lại bằng 100% số tiền gốc cộng với phí ""chi phí mua hết"" như được quy định trong bản giao kèo.",Irrelevant,0.9994571805000305,0,True,pseudo_labeling
cần có những ước định đáng kể trong việc xác định các chấp nhận được áp dụng để định giá tài sản lâm nghiệp và nghĩa vụ phúc lợi hưu trí của tập đoàn.,Irrelevant,0.9986302852630615,0,True,pseudo_labeling
"nếu một ide được phê duyệt, không thể đảm bảo rằng fda sẽ xác định rằng dữ liệu thu được từ các thử nghiệm hỗ trợ tính toàn và hiệu quả của thiết bị hoặc đảm bảo việc tiếp tục các thử nghiệm lâm sàng.",Irrelevant,0.9996798038482666,0,True,pseudo_labeling
"các giao dịch khác với các bên có liên quan mfg phải chịu chi phí kinh tế liên quan đến vấn đề đơn vị lòng trung thành và đơn vị quỹ ipo, có tác dụng pha loãng trên nav trên mỗi đơn vị, bằng cách trả cho quỹ số tiền tương đương với nav trên mỗi đơn vị cho mỗi đơn vị lòng trung thành và đơn vị quỹ ipo vào ngày phát hành của họ.",Irrelevant,0.9971941709518433,0,True,pseudo_labeling
"giá cổ phiếu của chúng tôi cũng có thể bị ảnh hưởng bởi các yếu tố, một số trong số đó nằm ngoài tầm kiểm soát của chúng tôi, bao gồm, trong số những yếu tố đầu cơ trên báo chí, phương tiện truyền thông xã hội và cộng đồng các nhà phân tích, thay đổi các khuyến nghị hoặc ước tính thu nhập liên quan bởi các nhà phân tích tài chính, thay đổi trong các biện pháp định giá của nhà đầu tư hoặc nhà phân tích đối với cổ phiếu của chúng tôi, các cuộc khảo sát tiêu cực của nhà phân tích hoặc khảo sát kênh, thông báo thu nhập khi kết quả tài chính của chúng tôi khác với hướng dẫn của chúng tôi hoặc kỳ vọng của nhà đầu tư, xếp hạng tín dụng của chúng tôi và xu hướng thị trường không liên quan đến hoạt động của chúng tôi.",Irrelevant,0.9993987083435059,0,True,pseudo_labeling
"giấy ghi chú được mua sau ngày 1 tháng 10 có thể được đổi thành tiền mặt, toàn bộ hoặc một phần, theo lựa chọn của công ty, bất kỳ lúc nào hoặc theo từng đợt, với giá trị chuộc bằng 100% số tiền gốc của bất kỳ trái phiếu chính nào được mua lại, cộng với chủ nghĩa tích luỹ và tiền lãi chưa được trả, ngoại trừ ngày chuộc.",Irrelevant,0.9988378882408142,0,True,pseudo_labeling
"các yếu tố cạnh tranh chính ảnh hưởng đến sự thành công thương mại của aramchol hoặc bất kỳ ứng cử viên sản phẩm nào khác mà chúng tôi phát triển có thể là hiệu quả, thời gian bắt đầu, hồ sơ toàn và khả năng dung nạp, độ tin cậy, sự thuận tiện của liều dùng, giá cả và khoản bồi hoàn.",Irrelevant,0.998153030872345,0,True,pseudo_labeling
công ty sẽ chi trả trong khoảng thời gian hàng năm như hỗ trợ hoàn toàn số tiền yêu cầu tiền trả trước của công ty.,Irrelevant,0.9962148070335388,0,True,pseudo_labeling
"sara lamsam cũng là công cụ trong việc phát triển các sản phẩm bảo hiểm sức khoẻ như ""elite health plus"", ""d health plus"".",Irrelevant,0.9777257442474365,0,True,pseudo_labeling
"ngay cả với bảo hiểm đầy đủ, sự công khai liên quan đến bất kỳ khiếu nại nào như vậy có thể ảnh hưởng xấu đến dư luận về sự toàn hoặc hiệu quả của các sản phẩm của công ty.",Irrelevant,0.9987766146659851,0,True,pseudo_labeling
"công ty chúng tôi rất vui mừng trước khả năng đạt được hỗ trợ ngày càng lớn ở những thị trường hiện tại và mở rộng sang những thị trường mới, đặc biệt bởi vì điều này tạo cho chúng ta cơ hội cải thiện tỷ lệ giới tính.",Irrelevant,0.9837820529937744,0,True,pseudo_labeling
"tiền bảo hiểm rủi ro trên trái phiếu của chính phủ áo vẫn rất thấp, có nghĩa là khả năng tiếp cận thị trường vốn quốc tế vẫn hấp dẫn cho oekb (do affg đảm bảo từ cộng hoà áo).",Irrelevant,0.9986627101898193,0,True,pseudo_labeling
"các vấn đề về xã hội và kinh tế cũng dẫn đến các nhóm nhiều nguy cơ gặp thiên tai, càng khiến tình hình phức tạp hơn.",Irrelevant,0.9921343326568604,0,True,pseudo_labeling
"công ty chủ yếu tập trung nỗ lực thu tiền gửi tại thị trường vùng new york, los angeles và san francisco rộng lớn với các trung tâm ngân hàng tiền tệ, ngân hàng khu vực và ngân hàng cộng đồng là đối thủ cạnh tranh chính của chúng tôi.",Irrelevant,0.9980373978614807,0,True,pseudo_labeling
giới hạn hàng năm sẽ tương đương với một tỷ lệ phần trăm giá trị vốn chủ sở hữu của chúng ta tại thời điểm thay đổi quyền sở hữu xảy ra.,Irrelevant,0.9983959794044495,0,True,pseudo_labeling
"liên quan đến sự chấp thuận của fda, chúng tôi cam kết thực hiện các nghiên cứu sau khi đưa ra thị trường sau (i) một nghiên cứu rút tiền ngẫu nhiên, có kiểm soát bằng giả dược ở những bệnh nhân được điều trị bằng nuplazid, (ii) các nghiên cứu để thu thập thêm dữ liệu vào cơ sở dữ liệu toàn nuplazid từ tổng hợp ít nhất hoặc nhiều hơn các nghiên cứu có kiểm soát bằng giả dược trong khoảng thời gian từ tám tuần trở lên, (iii) một nghiên cứu về tương tác thuốc với nuplazid và chất tạo cảm ứng cyp3a4 mạnh, và (iv) tái phân tích các mẫu mô từ một số nghiên cứu tiền lâm sàng đã được tiến hành trước đó.",Irrelevant,0.9994778037071228,0,True,pseudo_labeling
"ngoài ra, fda đã yêu cầu một rems mà có thể chấp tác để hạn chế việc tiếp cận thuốc, giảm doanh thu và hoặc tăng chi phí của chúng tôi.",Irrelevant,0.9991533756256104,0,True,pseudo_labeling
"các vấn đề về chất lượng có thể dẫn đến việc thu hồi sản phẩm hoặc cảnh báo toàn, ảnh hưởng đến danh tiếng và có thể gây ra hậu quả bất lợi về mặt vật chất cho hoạt động kinh doanh của chúng tôi, kết quả hoạt động, điều kiện tài chính và dòng tiền.",Irrelevant,0.9987198114395142,0,True,pseudo_labeling
"rủi ro thực tế và nhân khẩu học phát sinh khi một xu hướng bất lợi đã ghi nhận trong tỷ lệ tổn thất thực tế so với xu hướng được ước tính khi tỷ lệ được tính toán, và những rủi ro này được phản ánh trong mức độ của ""dự trữ"".",Irrelevant,0.9971486926078796,0,True,pseudo_labeling
"công ty là công ty baiju tư nhân lớn thứ ba tại trung quốc tính về doanh thu trong năm 2023, trong khi zhenju là thương hiệu baiju có hương vị nước sốt lớn thứ tư tại trung quốc, đạt mức tăng trưởng hàng năm cao nhất trong số năm nhãn hiệu baiju có hương vị nước sốt hàng đầu. [1] theo frost sullivan, công ty là công ty baiju tư nhân lớn thứ ba ở trung quốc về doanh thu trong năm 2023, trong khi zhenjiu là thương hiệu baiju hương vị nước sốt lớn thứ tư ở trung quốc đạt mức tăng trưởng hàng năm cao nhất tăng trưởng trong số năm nhãn hiệu baiju hương vị nước sốt hàng đầu.",Irrelevant,0.9984375834465027,0,True,pseudo_labeling
"đơn vị thuê bao thiết bị được kết nối di động bao gồm một thiết bị di động (ví máy tính bảng, thiết bị đeo tay, thiết bị internet di động và iot) tạo doanh thu định kỳ, có quyền truy cập vào mạng không dây của chúng tôi và dành cho một gói dịch vụ hiện hoạt, có quyền truy cập vào mạng không dây của chúng tôi và được dành cho thiết bị có giới hạn hoặc không có khả năng thoại di động.",Irrelevant,0.9603930711746216,0,True,pseudo_labeling
"các phân ngành và sản phẩm chúng tôi báo cáo hoạt động kinh doanh của mình trong ba phân thực phẩm, y tế và dinh dưỡng; chuyên ngành công nghiệp; và khác.",Irrelevant,0.9840572476387024,0,True,pseudo_labeling
"ngày đối với một số công cụ tài chính phức tạp như các sản phẩm điện có cấu trúc, giá trị hợp lý được xác định khi bắt đầu hợp đồng sử dụng các đầu vào không thể quan sát được không bằng giá giao dịch.",Irrelevant,0.9989495873451233,0,True,pseudo_labeling
"sự phát triển phổ biến của sức khoẻ, như covid toàn cầu có thể ảnh hưởng vật chất và tiêu cực đến điều kiện tài chính kinh doanh và kết quả hoạt động của chúng tôi.",Irrelevant,0.9988155364990234,0,True,pseudo_labeling
bất kỳ sự kiện tiêu cực nào hoặc sự suy giảm về tình trạng tài chính đối với các đối tác của các khoản đầu tư trên và tài sản thế chấp cơ bản có thể gây ra tổn thất nghiêm trọng cho tập đoàn và có ảnh hưởng đáng kể đến tình hình tài chính và kết quả hoạt động của tập đoàn.,Irrelevant,0.9994986057281494,0,True,pseudo_labeling
chúng tôi đã mất khả năng dựa vào các miễn trừ khỏi yêu cầu quản trị doanh nghiệp nasdaq có sẵn cho các tổ chức phát hành tư nhân nước ngoài.,Irrelevant,0.9971035122871399,0,True,pseudo_labeling
"công ty mua lại cho công ty quyền tiếp cận ngay một loại than luyện cao cấp đã được sử dụng trong quá khứ, nhằm pha trộn với các sản phẩm của công ty ndp, rồi đưa vào đó than tầng non el blue của công ty để có thể đưa sản phẩm chất lượng cao lên thị trường mỹ, sau đó mới bán ra.",Irrelevant,0.9981604218482971,0,True,pseudo_labeling
xác nhận liều lượng đã được điều tra ở giai đoạn i cũng như để xác nhận thêm tính toàn và dung nạp trong nhóm bệnh nhân dự định.,Irrelevant,0.963104784488678,0,True,pseudo_labeling
"ví fda yêu cầu bằng chứng quan trọng, thường bao gồm hai thử nghiệm lâm sàng đầy đủ và được kiểm soát tốt, để một công ty đưa ra tuyên bố rằng sản phẩm của họ vượt trội so với sản phẩm khác về tính toàn hoặc hiệu quả.",Irrelevant,0.9577553868293762,0,True,pseudo_labeling
"những khoản chi tiêu tiếp theo cho việc cải tạo, nâng cấp thiết quan trọng được khấu trừ, với điều kiện do chúng kéo dài thời gian làm việc, tăng khả năng về thu nhập hoặc cải tiến hiệu quả hay bảo mật của tàu.",Irrelevant,0.9933898448944092,0,True,pseudo_labeling
"ngoài ra, chúng tôi có thể không đáp ứng được các mốc thời gian đã đặt ra cho các nghiên cứu hậu tiếp thị được yêu cầu thực hiện cho aemcolo®, trong trường hợp đó, chúng tôi có thể bị phạt hành chính và phạt hại tiền tệ, bất cứ điều gì, trừ khi fda đồng ý gia hạn thời gian và các mốc.",Irrelevant,0.9988490343093872,0,True,pseudo_labeling
"bên cạnh chuyên môn và kinh nghiệm trong công nghệ như hỗ trợ bởi fpt đã phổ biến chương trình kmp aryadhana esg ra khắp thế giới '. giáo sư dr ahmad subagyo, chủ tịch kmp aryadhana, nói.",Irrelevant,0.995937705039978,0,True,pseudo_labeling
